,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.30000000000000004,0.30000000000000004.1,0.4,0.4.1,0.5,0.5.1,0.6000000000000001,0.6000000000000001.1,0.7000000000000001,0.7000000000000001.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_3_544,7.743436786500825,8.444264858522322,8.28615762594944,7.412812395983675,8.129223771107421,7.817644208870117,8.017822969135812,8.043255174189914,8.081414534026303,8.277413375027546,7.580566894810803,8.368199997334882,7.7193824051486,7.52837968644825,7.283089079073057,7.134993167328903,8.355840147060208,8.243708931222292,7.9439033843194276,8.279438457125929,8.146450793984458,7.9361839077787675
gene_3_545,8.657009349852974,7.963872621628188,7.855317281741298,8.159551210867575,8.44483128044043,7.632701369462576,7.807709657337772,7.63669756550364,7.615186969915877,7.526888181688967,7.179105561073797,7.808818656873682,7.732687857434431,7.671924191354176,7.546096889860167,8.014260861757474,8.304064801924918,8.179243043552606,8.38644247930874,8.66870426750468,8.466661576736328,8.705100050626735
gene_3_546,7.621961664345217,7.83612979505151,8.137876453271506,7.926445225593046,7.954415957563003,8.253461792784805,7.820932701169147,7.839354827911995,8.18670911876692,8.172472877114942,7.617902666094816,7.975097363459622,7.3301726147111514,7.757581504062422,7.758750749416894,8.126057636741734,8.034562381787227,8.100340120953048,7.953465076652928,8.135524460332093,7.944863909560162,8.253461792784805
gene_3_547,7.057391589510683,7.100505838781505,6.831528284090311,6.694546097063984,6.3569414657612615,6.538592082752741,6.336177922523244,6.21900694099809,5.836348501482474,6.230811906988645,5.984304569172742,6.105566334775312,6.4907846995290495,6.309566462931282,6.596142917523741,6.3772595179866345,6.891782907658427,7.1051773609865165,7.41449466148457,7.12363636632861,8.253461792784805,8.025789058277963
gene_3_548,6.336177922523244,6.55122223210111,6.3772595179866345,6.780402535246484,6.746988075940192,6.604086231700619,6.435722202027837,6.580053574020208,6.411799785537977,6.499658385681201,6.44043501556913,6.336177922523244,6.525791210197974,6.646622036377822,6.248247948065688,6.53434432162948,6.834633825719088,6.596142917523741,6.669042547388363,6.627524076898571,6.615877659997247,6.722876048364332
gene_3_549,7.7726702377397645,7.554832725662248,7.9056620868368475,7.693449973528213,8.345834793232823,8.304721571777671,8.54724299326515,8.516248522352004,8.76752433303783,8.180740974838242,8.092979432952669,8.463335649548398,8.09051310176167,8.055292573017299,7.93230044424776,8.081414534026303,7.9056620868368475,8.016043590238768,7.7034129062950685,7.385481617208749,7.7278711125187245,6.951177507140079
gene_3_550,8.101154454829288,7.56778721883437,7.785252500473665,8.121288499183917,7.8935779648269735,7.687169492169587,7.956314859919192,8.0578522293102,7.84577213164384,8.210937712334506,8.068022227238322,7.43773789147888,7.638025892316979,8.389449019047182,7.877222138965981,8.133953213593788,8.238090438244406,8.044984198561172,7.7942993669080485,8.081414534026303,7.5889918647845995,7.605620233504329
gene_3_551,7.839354827911995,7.875157655271741,7.6206105970093505,8.254154597463213,6.85305620581356,6.956644592646804,7.304094773656533,6.596142917523741,6.657898640009675,7.328333539622408,7.4523842510788025,6.999280938281819,7.583383554170378,7.519395217807846,7.390666580632046,7.229463566891194,7.3609025425437276,8.358325055673768,8.420744952249935,8.666466432633438,9.082547345514046,9.024799232013189
gene_3_552,7.4996314369336,7.102844480356777,7.544633050479024,7.166086241641072,7.302204301883304,7.874123723283434,7.014787350017776,7.538754960634092,7.337493407969861,7.6680742082895135,7.57348837610354,7.697198366709954,7.56778721883437,7.7505355530501125,7.508804460350505,7.34475804326294,7.311619147348178,7.279219294924384,6.964786495910978,7.38721309444351,7.139498026565961,7.185548711230499
gene_3_553,8.5826556647655,7.949651976662044,8.852224488908263,8.429993074739368,8.826843964695577,8.55886033773948,8.334450953348254,8.64882742736166,8.472178962920959,8.684662444297608,8.515723255953773,8.374319952555934,8.148775839846532,8.339527339054472,8.128433229318004,8.372488115034654,7.758750749416894,8.019599011012138,7.718163497399331,8.099525086241835,7.531355667354375,7.4228614541116125
gene_3_554,8.349599199267178,8.687296191066881,8.075578689248541,8.317114431312023,8.13159144469209,8.552816897886713,8.372488115034654,8.412578091591802,8.202198865685164,8.715794046976617,7.9126406003473235,8.44539736378146,8.456089151333078,8.375539212012939,8.56086627772748,8.370652727319873,8.088040330766328,8.403749016779066,8.336357788211991,8.448222715963487,8.54316853915265,8.244408904886017
gene_3_555,7.445902706429193,6.786946243745399,7.692197204899116,7.869976670115684,8.422485868432258,8.13159144469209,8.441427656066283,8.88729091566535,8.815809534296362,9.03091809653718,9.10790590511315,8.53753738708942,9.004008108461564,8.566858729802522,7.862675340389302,8.400787604873722,7.660326967230217,7.5057566475586235,6.753765952150503,6.894697308016675,5.976663976217221,6.0142650236796795
gene_3_556,8.039787626300733,8.068022227238322,8.209486826349949,8.340792195110408,8.397221643228566,8.450476944390541,8.47547403099734,8.50089625232116,8.882665960961,8.463335649548398,8.422485868432258,8.45888283188867,8.287495757893069,8.04238947678262,8.59239659216147,8.352724814161817,8.404340189518772,8.21455523216808,8.295485085179774,8.372488115034654,8.45944058041512,8.419582560962542
gene_3_557,8.056999779016751,8.355217899794237,8.523050605422101,8.078084170385418,8.086388222460469,7.958209962371459,7.557726854792398,7.402655561099727,7.3837469684668084,7.7193824051486,7.63669756550364,7.496553910980523,7.587592897726768,7.355551565065848,7.520898560886445,7.962931193302638,7.901651154461183,8.348346059119752,8.337626881789713,8.412578091591802,8.653381663994773,8.47766439091095
gene_3_558,7.874123723283434,8.083075334225772,7.9898596823513355,8.122085025150415,7.793173223631961,7.798790596241629,8.015152645484143,7.906662171253364,7.977882883551852,7.866854419066843,7.941015949438549,8.059554831391436,7.9106519811276,8.0822452981935,8.05358228388159,8.140222619383922,7.954415957563003,8.149549588369911,7.656429449996675,7.883388723668846,8.292829457898092,7.670642601930585
gene_3_559,8.0578522293102,8.16641404930514,7.332008125339726,7.400952114007572,7.219190856918714,6.6727282317425844,6.406941922607883,6.596142917523741,6.151310312673401,6.293233091180963,6.287725427875121,6.11886305440558,6.207052962847447,6.224927817963548,6.125442053366217,5.771929684706925,6.271007602496185,6.604086231700619,6.421441387833347,6.885927061648029,6.715872614927834,6.392217006634344
gene_3_560,5.771929684706925,6.76717788994281,6.80631037404033,6.945678677401806,6.31494891387897,6.783680041398421,6.486316480319906,6.897602767051134,6.914850781742634,6.530077421858825,6.615877659997247,5.953365217818816,6.906266040675153,6.367154980290165,6.125442053366217,6.517160146376344,6.2010189092578525,6.897602767051134,6.445124492181695,6.430985818125137,6.654154671753764,6.151310312673401
gene_3_561,8.449913890126169,8.249294287510965,8.357704439517608,8.336357788211991,7.639352358592898,7.4556084638453335,7.866854419066843,7.88849704766105,7.7505355530501125,7.57064208762016,7.822026332583211,6.81267808501145,7.716943018787303,7.720599746073589,7.937152290494008,7.665498830072373,8.015152645484143,7.941015949438549,8.658817994975058,8.300774103129166,8.121288499183917,8.271312016304368
gene_3_562,8.106025807773104,7.798790596241629,8.110872231475621,7.975097363459622,7.9303527242880865,7.54755847004815,7.669359275813433,7.643320646134021,7.773821012680598,7.641999730329389,7.745808959286471,7.671924191354176,7.911646812713234,8.069706659309707,8.162607502796083,7.880310450532421,7.702173256555903,8.040655704290781,8.439721245619126,7.3609025425437276,8.109259511073727,8.027550237155312
gene_3_563,7.130466776733744,7.261606875200196,7.159508841952412,7.249680617727121,7.852146242609258,7.457216463165775,7.89661348173058,8.007994751037092,7.855317281741298,7.9666913044256855,7.9254658265570885,8.151867048110287,8.096257914853352,7.846837467227118,7.662916429187362,7.535802177128275,7.311619147348178,7.424525978805116,6.6873291810676445,6.608033043084061,6.036129294098954,6.304153245686339
gene_3_564,7.993514584653006,7.694701087131179,7.457216463165775,7.602869035305248,7.6069928412212064,7.739867348798327,7.442645222739633,7.546096889860167,7.424525978805116,7.738674540280628,7.498093924073555,7.217122875152775,7.649897729465499,7.7144973327428055,7.7942993669080485,7.7144973327428055,7.488816055552601,7.6909427768594085,7.841498764486247,7.510324696338599,7.736284406633745,7.496553910980523
gene_3_565,6.786946243745399,7.697198366709954,7.8915488679534604,7.792045739626108,7.808818656873682,7.771518062740823,7.2025191638727915,7.022446371724924,8.241605900652289,7.421193998647465,6.719380805586993,7.57206630117493,7.878252695577377,7.721815524197224,7.479446393331991,7.97695528690425,7.48414281203789,8.052725979653703,7.2025191638727915,7.493466351476516,7.758750749416894,7.641999730329389
gene_3_566,7.675758586309642,7.5490177980056075,6.945678677401806,7.84577213164384,7.574908318819164,7.1462153893089795,7.754065081333701,6.859118213425431,7.508804460350505,7.41785025399734,7.699689078365834,7.887477584852264,7.844705596288093,7.865811377024159,8.02490723909693,7.541698566124822,7.3078644333625205,7.641999730329389,7.65251582612406,7.9515604457824365,6.970175801525861,7.909656103394815
gene_3_567,9.628134529132886,9.952242235646438,9.220434871170589,8.50409306778271,8.20584985666467,7.975097363459622,7.630027839669657,7.407747594930882,7.3078644333625205,7.217122875152775,7.215050367743977,7.086351397186327,7.324644640499631,7.3609025425437276,7.315359033657481,7.355551565065848,7.762249848721173,7.522399521290971,8.097892909481967,7.88849704766105,9.037906260623865,8.924182183107082
gene_3_568,7.720599746073589,7.426187583012328,7.831812595748824,7.378523876479646,7.5889918647845995,7.935214533830972,7.702173256555903,7.899639299945732,7.730282547320836,7.647272374904908,7.9601012800974535,7.901651154461183,7.769209498912795,7.388941411747044,7.759918552946014,7.5402279070640015,7.630027839669657,7.630027839669657,7.447527256109485,7.816545502294177,7.5011664576658275,7.496553910980523
gene_3_569,8.266539188563803,8.132379355613258,8.568350936810495,8.544698514448836,8.47766439091095,8.38764624083314,8.413163780178657,8.420163934947483,8.613954114093282,8.566858729802522,8.141783507230151,8.264486304422409,8.447093586383708,8.148775839846532,7.604245633463036,7.712045314393138,7.868937063094577,7.447527256109485,7.279219294924384,7.762249848721173,6.604086231700619,8.148775839846532
gene_3_570,8.129223771107421,8.093800118071915,8.711958104934597,8.608253252948176,8.47437694834393,8.221749078591735,8.465000073208,7.887477584852264,8.2116623226209,7.735087073892326,8.394836853909213,8.23243841304414,7.952513240033755,7.832893742045015,8.489621644251885,8.561367099541636,8.344576658664069,8.311916137760361,8.599156112766089,8.066334793811714,7.462024143997072,8.640113571641066
gene_3_571,8.110066214567915,8.056999779016751,7.392388612548403,7.591783614383338,7.022446371724924,6.986162110655717,6.421441387833347,6.542820876150626,6.309566462931282,6.21304881319071,6.085264514366192,6.092080260228195,6.21900694099809,6.057500146151134,6.320300946278657,6.170258106816594,6.1764907194872665,6.468229753653837,6.815845956205299,6.819003265969798,7.1051773609865165,7.119055235975185
gene_3_572,6.6981340353228465,6.55122223210111,6.701708431485703,6.6001229027919,6.468229753653837,6.2010189092578525,6.639029005833453,6.840814523377424,6.406941922607883,6.555395125260699,6.588132413753654,6.588132413753654,6.631374603813118,6.18883422302031,6.495231935932604,6.341411642911964,6.416632856692246,6.657898640009675,6.837729216768442,6.435722202027837,6.676399627563441,6.555395125260699
gene_3_573,8.024024598050243,7.911646812713234,7.6909427768594085,7.682114945100975,7.608363462380604,7.346565528032521,7.543166944909746,7.808818656873682,7.39582331096346,7.678306251699106,7.429502070835483,7.479446393331991,7.251678786489799,7.6206105970093505,7.602869035305248,7.6833811132575915,7.704650935466797,7.93908609032102,7.684645590818522,8.028429599897109,7.757581504062422,7.87928213195526
gene_3_574,7.687169492169587,7.669359275813433,7.52837968644825,7.694701087131179,8.013368237477213,7.904660945190577,7.937152290494008,6.885927061648029,7.868937063094577,7.7505355530501125,7.388941411747044,7.522399521290971,7.431154974751449,7.400952114007572,7.5253943242049965,7.382009136578008,7.477875730560358,7.878252695577377,7.864767184924347,7.498093924073555,7.947739653790669,7.630027839669657
gene_3_575,9.719067878277217,9.891302620252072,9.397521582493818,9.710625369834963,9.182227135341614,8.614427640412183,8.476569844208225,8.453287205185559,8.147226443690625,7.997155435659511,8.391248371982584,8.09215803601898,7.615186969915877,7.894590885264833,8.05101104487687,7.994426110488147,8.231020120306871,8.191160673349666,8.629922646262145,8.401380628558686,9.07878578836269,8.910429232491502
gene_3_576,8.692977638436425,8.309306251527264,8.210212547194315,8.661524502533483,8.820771908560882,8.179243043552606,8.435727623186718,8.763892696286517,8.632712883034975,8.602038345693682,8.435155728421915,8.57676265000064,8.208760548949058,8.112482210199476,7.685908382292332,8.598674886629757,8.184475470020475,8.352724814161817,8.62056203302483,8.300114589013646,8.0501524115161,8.072227703174116
gene_3_577,8.466661576736328,8.244408904886017,8.419582560962542,8.457207612693834,8.324858759302872,8.557855772167708,8.261742184855851,8.574790134565422,8.10683526935026,8.327426192440713,7.948696297917714,7.65120768252357,7.721815524197224,7.086351397186327,7.87928213195526,7.751713524680838,7.835052338892666,7.532840158195117,8.076414586350893,7.619257599433642,8.158019358151424,8.43171708828328
gene_3_578,7.977882883551852,7.390666580632046,8.021371728360718,8.593849127980699,8.23243841304414,8.06040498593082,8.375539212012939,7.88849704766105,8.017822969135812,8.362658018105426,8.269269463388296,8.296810111470345,7.9429418838747425,8.065489948244052,8.369427156374893,8.370652727319873,8.517298181943163,8.092979432952669,8.35956506919155,8.112482210199476,7.790916911694273,8.407290530350883
gene_3_579,6.006863300940906,5.762358578319023,7.404355949651777,7.496553910980523,8.598193415837198,8.397221643228566,9.180666291811697,9.328381168585592,9.657382156448815,9.709136436495198,9.853940395457997,10.134550230713248,10.000446896174704,10.03243777118175,9.54965589326601,9.427080721202945,8.896825020329642,8.966242917752876,8.153408876685774,8.294158202392218,6.978202687828593,7.040080155841575
gene_3_580,9.03820892722694,9.107062089178198,8.995815358875827,8.94644679126644,8.940761826333189,9.08283607816065,8.745934749662995,8.994548621329653,9.241664880079279,9.23701531641946,9.037906260623865,8.998659338434459,8.87118429195486,8.889771951988166,8.927929491343672,8.94511221941625,9.110993480237012,9.120751143717113,9.052326236753107,8.733074921246828,8.91836156487463,9.105372198396227
