,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.3,0.3.1,0.4,0.4.1,0.5,0.5.1,0.6,0.6.1,0.7,0.7.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_4_563,4.036304564887232,4.207731497724449,3.80658563224167,2.6636139633014717,3.4076771804507353,3.7321073549537402,2.857679312636881,2.2696354090232216,3.0801260844316176,2.785399916711578,2.7872294718361927,2.8828806036013055,2.766406241523893,2.9837561353731865,3.5549885072807625,2.901589217477886,3.2914697230985506,3.3725076564076737,3.612679442650024,3.6621170372201064,3.3007384060662432,3.582264432158732
gene_4_564,2.9870222665251487,3.317500775380107,2.94226406541528,3.561980711366136,2.455287809893582,3.5485135978771325,2.7908526717305175,2.5694208988446148,2.026117787373119,3.1772543908517163,3.343007958967685,2.2079538694614107,2.848091810883507,2.9221143609642732,2.9261899000169493,3.022437381480665,3.421883622994574,3.1490022106371205,2.5213969916902372,3.5823673489061254,3.428063935001767,3.2178903484663
gene_4_565,3.3117214128879624,3.1436927020192886,2.565383767339017,3.217762210791413,2.4092797593669504,3.0163988496731826,3.028346891477844,2.3265439442909113,1.703295048196762,2.6216163070908998,1.9851245353029496,2.2533698634610286,2.2995507221437093,2.7920499340777756,2.362657134943874,0.0,0.0,1.8250839491555637,1.6708633849456604,2.0164248800511135,2.1535867801412167,2.1595302953785254
gene_4_566,2.6757006212875343,2.1217877577655067,1.9093513157779216,1.480454187978875,2.617155768213258,2.5773225705253076,2.5033383520272303,2.332899822589823,2.6080129073728555,2.2079538694614107,2.2774229988242065,2.1927355646360085,2.329740139837098,1.9369805265270799,2.240510515775659,1.9620987220486072,0.0,2.1079685862824658,1.9738511689649252,2.6519679081419905,2.782941531106377,2.879417979195747
gene_4_567,3.0554463917147157,3.207580015318167,3.0645154466362747,1.40175135526054,0.0,3.693483636834413,3.092292301122574,2.0618123300210422,2.2995507221437093,3.2379021209030565,1.9738511689649252,2.1079685862824658,3.4893029950060304,2.0164248800511135,3.4696023089931294,0.0,3.6226120518012226,2.5924793359565474,2.9743384964592097,4.302307760308309,4.065849295944018,0.0
gene_4_568,2.3540611945275574,3.300928238906245,3.231513068377952,2.6747894006454125,1.1046813675793294,2.9524835913937477,2.774160918190932,2.217653271844924,2.578617844679861,1.40175135526054,1.8786527110579043,3.179029270162384,3.683195980148003,3.206781021096752,2.425481135152689,3.2208212487075563,2.7908526717305175,3.8465142855141856,2.597352474735928,3.453519856078911,3.431399228692325,2.617155768213258
gene_4_569,3.245193489262085,3.2168635810381248,3.035126779285563,2.4386505815649278,3.098081679226005,3.233093908210612,3.2365881730704067,2.6802122312000844,2.8514853690933153,3.1398125388797213,2.240510515775659,0.0,2.0063799162672042,2.599757221012017,2.762445818429375,1.9959563548524828,1.5917305539903872,2.3598214011803136,1.7323198735913687,1.8441165105995334,1.8441165105995334,1.1046813675793294
gene_4_570,2.6148982300096213,2.9457126995776206,3.332713621131816,2.875469998444968,2.2575268004911533,2.187470857754312,2.261622185862084,2.739587765343236,2.868309133770332,1.8250839491555637,2.8538840980704956,3.1004422842504944,2.8411771713555223,1.5416512174057841,1.8619233044765746,2.3540611945275574,2.669258120147292,2.530771798026391,2.947421024952484,2.187470857754312,2.5875187969605133,3.0126576159701295
gene_4_571,2.568081725053134,2.5875187969605133,3.3846877765752157,2.3167275904736475,2.6439222033015755,3.528460133280406,3.677370301467979,2.548618839526961,3.075448953314146,2.746011447402329,3.443786693446996,3.244961259503544,3.324646292264625,3.2327299001390384,2.918356481230248,3.3396464045646557,3.803919615046597,3.207447009794998,3.487568893870412,3.9895034007273487,3.077371894281419,2.8655752798208436
gene_4_572,3.721714842744514,3.3157975951036307,2.370993960995068,2.3167275904736475,2.9858390401089516,2.9110727163242105,3.005572429778602,3.3766516359729817,3.6350499974379584,3.086379148683518,3.626001483968791,3.2764390989885888,2.656880159662024,3.3570686759342308,2.9247148247221224,3.040043898362795,3.417374108821846,3.4137380444806986,2.897539736965449,2.379086838041589,3.473239319576804,3.288607609251094
gene_4_573,2.3421679053060536,2.975264024150869,3.2943025232822563,1.6708633849456604,3.563012622279628,2.818246746648996,3.166513372633225,3.187593841284739,2.899976532755184,2.2656578157974576,2.141302305209977,2.1927355646360085,1.8441165105995334,2.1079685862824658,2.1217877577655067,1.9738511689649252,2.2656578157974576,1.8944276989559137,2.284997314650486,1.8046443049610736,2.3133764959531926,2.4821925651696586
gene_4_574,2.6148982300096213,2.1217877577655067,2.8926007784989625,2.7017282975910835,2.44078579221595,2.2533698634610286,2.416339718916109,1.6341174145493964,2.3920700091990823,2.362657134943874,2.128446765734801,2.386949637820679,2.6916092001239664,2.2270240298479247,2.617155768213258,2.664562690750571,2.561286835600438,2.4982015248605935,2.21284608555998,2.727031401168535,2.7657500965647452,1.7585860657434724
gene_4_575,3.1035587410783023,3.1033649878959535,4.231078629002494,3.385876799943569,3.978774960808664,4.094615039412073,3.716737899984387,2.8230942420946703,1.9093513157779216,1.8786527110579043,2.869214446374443,2.3895216721956176,2.77606608607208,2.44078579221595,2.642899832585864,2.6664504384606453,2.6366849542343056,2.485831045132838,3.1819623247754354,2.919489215749782,3.0678411170093227,2.561286835600438
gene_4_576,3.691572067337482,2.4044709753749145,3.563747351526783,3.525695482257927,3.5965407790481434,3.5911776209626405,3.383493619679609,0.0,2.6529573625876224,2.7410281983907616,2.8763522103425765,3.6115706215634478,2.987906376372816,3.361448671983027,0.0,1.8944276989559137,2.811648365262966,2.746716067188614,3.171254495492288,0.0,1.1046813675793294,3.7132769060948383
gene_4_577,1.5917305539903872,2.8845957946247758,3.2949819777330545,2.3540611945275574,3.3530114724875983,3.4628164526449043,2.48401778803122,2.4321442315393935,2.141302305209977,1.5917305539903872,1.480454187978875,2.548618839526961,3.102394180858989,2.7617801993157998,2.979542670014324,2.9179778698285466,0.0,1.5917305539903872,2.1821039930214288,2.379086838041589,1.1046813675793294,1.9093513157779216
gene_4_578,3.0528993721922206,2.6216163070908998,2.9352350562611726,1.5416512174057841,2.0700599497798366,2.2735566111626584,2.1475127374494765,2.3065499878487055,2.7908526717305175,2.0164248800511135,0.0,2.4876324923430184,2.610327111761133,2.085852140295922,0.0,2.5773225705253076,2.2735566111626584,2.574713681596439,0.0,2.40688581790596,2.3843534612031902,2.0700599497798366
gene_4_579,1.5416512174057841,2.8371469244781546,3.7590727271643365,1.8046443049610736,2.8983543899474364,2.2029735612761607,3.508500836691885,3.695541601633633,3.046308192388679,2.9914148236414198,2.2735566111626584,2.786011114064639,2.1079685862824658,1.7585860657434724,2.578617844679861,1.9738511689649252,2.786011114064639,2.846624585370232,1.703295048196762,1.40175135526054,1.9369805265270799,2.3265439442909113
gene_4_580,0.0,1.1046813675793294,3.0465463163459745,2.3598214011803136,1.9235107715247448,2.8637375820650917,2.472881286893844,2.522981692059783,1.2913259907845849,2.664562690750571,1.8786527110579043,2.501636654451331,2.4785055830782508,2.529231230557343,1.9851245353029496,1.9093513157779216,2.796787821497076,0.0,2.822559807868969,3.329651743209989,2.4343300648154624,0.0
gene_4_581,1.703295048196762,2.4186535531278937,1.9369805265270799,2.1927355646360085,2.814416845725733,2.2360876864124117,1.703295048196762,3.438529079537858,3.1151281696160535,2.881587194026464,3.4925491490136085,3.1384500555670174,3.112327778566681,2.705020700578252,3.116425378596668,2.777958220772184,2.1535867801412167,2.231592982660616,2.3481784709776696,2.414006364745474,2.28123608340748,2.505029644035651
gene_4_582,2.657852227051343,2.630327213610048,1.9093513157779216,1.5416512174057841,2.5083815149907425,1.1046813675793294,2.3065499878487055,2.365464090206813,3.1100668706565835,2.1079685862824658,2.7008990365519003,2.0533111960143655,2.803745871200498,1.40175135526054,2.6802122312000844,2.7991266743578507,2.784173455225382,1.703295048196762,3.065183787387272,2.7255159941651135,2.3920700091990823,2.7438867533804854
gene_4_583,2.451221379187095,2.100791153021595,3.459145935412673,3.1870214984120544,2.940174054887332,2.197901930265368,3.3217574032926165,3.275816390813044,1.5917305539903872,0.0,0.0,0.0,2.3920700091990823,1.7323198735913687,1.8441165105995334,0.0,2.114964468383807,1.1046813675793294,1.9093513157779216,1.9851245353029496,1.5917305539903872,1.1046813675793294
gene_4_584,1.9498246616432653,2.0533111960143655,2.746011447402329,2.261622185862084,2.5924793359565474,2.8025982839925807,2.100791153021595,0.0,2.564024855058381,2.953485079387044,2.8273329427024683,2.5824676653418104,1.6708633849456604,1.5416512174057841,3.0011203509676805,1.6341174145493964,2.2735566111626584,2.871016230193821,0.0,2.1653487752582827,1.9093513157779216,3.119733387918909
gene_4_585,4.205574147430361,3.929504460935183,3.522306913719416,3.5813020246907326,2.6137625133059506,3.9519103165071225,3.6640894799168833,1.9959563548524828,2.835109562885959,3.458663561071317,3.483038153550953,2.80659417936393,3.5147464316515893,3.5022484508549057,3.1772543908517163,3.2706777722034297,3.3080470107400726,3.3004534122915103,3.3413732796157007,2.908732151045703,4.17800679494531,3.815763637237605
gene_4_586,3.556310725436509,3.089657198680341,4.007126737891517,3.421944889519169,3.448055803756483,3.256785877575282,3.4179340660910493,2.864657957175844,2.984054655260982,2.590010186985166,3.3131776141396205,3.6301879008263307,3.263058433615993,2.664562690750571,2.783558179034591,3.1847202094956613,3.9648395638122205,3.0542915623413673,3.3993615770957932,2.0700599497798366,3.040043898362795,3.3566811361441817
gene_4_587,2.1653487752582827,1.8046443049610736,0.0,3.192972832112532,2.5245573647158146,3.5314036943321123,3.6976522002286543,3.4645023278983627,3.1890195383294246,3.291371520963188,3.6858511806205208,3.28621635870953,3.393720849937203,3.350643418225236,2.2656578157974576,1.480454187978875,2.8014459155384777,3.0434345986653364,2.3945950815178083,2.4929674883863986,2.3265439442909113,2.989666162896554
gene_4_588,3.019303296074885,3.1399823783515566,3.0586544958136472,3.3952768066000263,3.037104129000411,2.329740139837098,3.162003326430559,3.2864164210989992,2.9737197529481088,2.6757006212875343,3.355670984089961,2.035482482698914,3.028600984604119,3.404889563679614,1.7585860657434724,2.4821925651696586,3.1171639184353834,3.1000502465238666,3.026049487652924,3.4369088950053426,2.8983543899474364,3.3213170486400263
gene_4_589,3.8491937760920996,3.590878444301649,3.1516192266011798,3.1793239792272896,3.35103950455603,3.095501414956328,2.568081725053134,2.9168389160736403,2.656880159662024,2.6898860972645733,1.6708633849456604,2.6898860972645733,2.3167275904736475,1.7323198735913687,2.9191121527807073,2.836130119577727,2.7417456115743817,2.895492544742292,2.739587765343236,3.3242977267056713,3.1215542180819984,3.1530804890048953
gene_4_590,2.965547534398723,2.834085226613675,2.793836166078725,2.845149535149284,3.003355348030202,2.9408724812943445,3.060923428872976,2.485831045132838,2.3540611945275574,3.0368577319748757,2.639809848800445,2.550055388853586,3.127123798324016,2.7410281983907616,3.0700362211603527,3.342273548588693,2.7008990365519003,2.5694208988446148,3.091484170993807,3.019828116024348,3.233699525782531,2.845642093119968
gene_4_591,2.2448637332914307,1.6341174145493964,2.4876324923430184,2.644940808901147,2.8637375820650917,2.332899822589823,3.035374722452085,2.8781082370394895,3.3720678143903635,3.3616011035946753,3.6694735638796097,3.4175608872326624,3.586317711149326,3.037104129000411,3.4050849628938553,3.17740273324919,3.2057120923972344,2.77732894632939,3.0886369752334963,2.721690749159975,2.3682428452240294,2.568081725053134
gene_4_592,2.7330113417232766,3.1384500555670174,2.688152192477015,2.8490656549987916,2.8411771713555223,2.323310382203679,3.036117221154907,2.987906376372816,2.919489215749782,2.792646627393266,2.824160022545657,2.9521489546103425,2.7644331184529545,3.16058857114727,2.9639478895099787,3.0970921164623992,2.309984301964556,3.0880230299431233,3.1119522416652585,3.190720730642817,2.6439222033015755,2.4429046457319328
gene_4_593,3.0704731591834693,3.4721685558719093,3.266840679580109,3.23297262540731,2.197901930265368,3.4506633114726477,3.773861283245264,3.2396838676107302,3.122460157762274,3.685921952721709,3.232486961676896,3.493543986665256,3.668017828373954,3.8659188530400375,3.2696172417206486,3.0752344656233674,3.7549134101403374,3.633885171288448,4.178686763307885,2.727031401168535,3.177105968851688,2.7025550798037523
gene_4_594,3.573692213087446,3.089860792565194,3.478481897980303,3.306842242611016,3.422373375625358,3.1411683434823767,3.2102267819808823,3.716737899984387,3.126233030233071,3.7919156973865284,3.415812697434354,3.3817989253811014,3.3125414692426283,3.289696727925066,2.9758793265179295,3.414179424624609,3.3450378151493023,3.3894824026702204,1.5416512174057841,3.6300147260547537,3.829601751617624,3.5826073391652122
gene_4_595,2.804317884203622,1.8944276989559137,1.703295048196762,3.073296554633679,2.1927355646360085,2.134949217332961,3.4819061067256647,2.5067106569598256,3.6219886020043672,2.885875243728502,2.9629836429547938,3.155016906915975,1.2913259907845849,3.639716616188897,2.3167275904736475,2.5442638748017576,2.176630927252486,1.9235107715247448,1.480454187978875,2.356956292690882,2.0063799162672042,1.2913259907845849
gene_4_596,2.0700599497798366,3.0765189039034806,1.5416512174057841,1.6341174145493964,0.0,2.217653271844924,2.4491655225804023,2.7008990365519003,2.035482482698914,3.16496647737803,2.849551294266798,1.9738511689649252,3.2593340526531076,1.7323198735913687,3.0234742342512786,2.2029735612761607,3.349770026560441,3.0385779193728415,2.474768788269852,1.8786527110579043,1.5917305539903872,2.538348494083098
gene_4_597,2.1653487752582827,2.668325389441873,2.8963132408099224,2.329740139837098,3.081807439327065,2.972478097914403,2.8386651572584856,2.774160918190932,3.2652260459798392,2.176630927252486,2.2029735612761607,3.2232192192658675,2.637730513425953,3.255894024151531,2.5033383520272303,2.977717063192648,3.2027510576808687,2.633524351017224,2.978326938640892,2.8913521346289275,3.0451144877489273,2.2533698634610286
gene_4_598,2.1710473723777284,3.1360494396770595,3.3712596162246906,3.315527710587289,2.7262747355093735,2.370993960995068,3.3052588166387618,2.759101588026181,1.5917305539903872,2.141302305209977,2.897539736965449,2.9467389604314325,2.7417456115743817,2.6182776649130166,1.2913259907845849,2.2448637332914307,2.3843534612031902,2.231592982660616,2.796200004944304,1.1046813675793294,2.3682428452240294,2.9574551582634
gene_4_599,2.877670274452904,3.2690854476722864,2.6182776649130166,3.105103899732443,1.9851245353029496,3.0356224435543817,2.5824676653418104,2.505029644035651,1.2913259907845849,2.3481784709776696,2.339112921350897,3.0226969592929707,1.8046443049610736,2.3421679053060536,1.8250839491555637,1.40175135526054,0.0,1.9093513157779216,1.1046813675793294,1.480454187978875,2.2079538694614107,0.0
gene_4_600,2.3265439442909113,2.309984301964556,1.8786527110579043,2.1710473723777284,1.2913259907845849,1.5416512174057841,3.0036334570831946,1.7323198735913687,2.565383767339017,2.649978316696334,2.455287809893582,2.21284608555998,0.0,2.4690671970490925,1.480454187978875,2.474768788269852,2.7359535177002114,2.1535867801412167,2.746716067188614,2.1079685862824658,1.480454187978875,1.8046443049610736
