,Shared_log_likelihood,model_1_log_likelihood,model_2_log_likelihood,log_likelihood_ratio
SPCC550.15c,-246.33808189742496,-127.60601109115422,-122.51322350409349,-3.7811526978227614
SPCC4E9.01c,-146.437893429738,-73.81803488828595,-75.66036515624492,-3.0405066147928608
SPCC645.02,-173.4367573018421,-89.25031733948437,-85.16890834751409,-0.9824683851563236
SPCC645.03c,-209.1183825361623,-111.16634222977233,-115.84213309094295,-17.89009278455296
SPCC645.06c,-226.78420172947048,-118.83210573828023,-111.3053963118739,-3.3533003206836725
SPNCRNA.1181,-35.20482096342255,-18.525359390868925,-17.26499501840523,-0.5855334458516097
SPCTRNASER.10,-204.2206222470336,-95.91762917696072,-107.80288572338776,0.5001073466851267
SPCC645.09,-146.3129141400404,-73.26728805069908,-76.76829423980178,-3.7226681504604926
SPCC645.10,-184.68720981313544,-94.94418109971396,-94.74841632706507,-5.005387613643592
SPCC645.14c,-312.09583462758735,-159.68672720427222,-158.2565811915534,-5.847473768238218
SPNCRNA.1182,-130.78690407865687,-67.60138300067857,-65.51783589386474,-2.332314815886434
SPCC23B6.02c,-178.48511665911346,-88.74398329562044,-90.58416502730732,-0.8430316638142871
SPCC23B6.03c,-220.6473296116773,-113.42596569783865,-112.88828583996832,-5.666921926129646
SPCC23B6.04c,-256.1951679735366,-133.99085941976801,-127.06778047720243,-4.863471923433792
SPCC23B6.05c,-158.7422195699649,-80.1783995750468,-81.18630568919883,-2.6224856942806984
SPNCRNA.1184,-139.09359149304123,-72.94026609423926,-68.09184180820392,-1.938516409401956
SPCC1322.03,-185.56263198390735,-98.98420835669927,-86.84160862106337,-0.26318499385527616
SPCC1322.04,-320.90009168005133,-179.93717936687062,-181.132691963671,-40.1697796504904
SPCC1322.05c,-223.7838715211956,-114.46010762947802,-112.64532833233758,-3.321564440620051
SPCC1322.06,-179.05461608832874,-93.81510521814302,-89.85328571895948,-4.613774848773744
SPCC1322.08,-247.6775796910209,-134.87302816671897,-130.64749194141902,-17.84294041711712
SPCC1322.09,-212.5128172194356,-107.06601155823223,-112.1941792151708,-6.747373553967493
SPNCRNA.1185,-135.63032267005644,-71.60207779125112,-63.33259123042584,0.6956536483795048
SPCC1322.10,-288.4018696034665,-147.8810586927466,-144.7004326916726,-4.179621780952687
SPCC1322.11,-294.88440160053227,-149.87397403382346,-150.37732994594938,-5.366902379240571
SPCC1322.12c,-193.4685343406887,-98.90119568205532,-100.62746325565443,-6.060124597021114
SPCC1322.14c,-227.14577323263455,-116.67330869904377,-115.22800378744452,-4.755539253853699
SPCC1322.15,-246.05414812015175,-129.46806539438853,-131.20392542441485,-14.617842698651572
SPCC132.02,-196.49541908464784,-100.06970582243395,-99.8495648392963,-3.4238515770824165
SPNCRNA.488,-99.65115481176649,-48.161588828563154,-50.53886369265368,0.9507022905496284
SPCC132.05c,-169.4154359596649,-84.77505440066898,-88.38526113965298,-3.744879580657056
SPCC338.18,-134.04798961926807,-71.4736604317082,-66.99393764806028,-4.419608460500427
SPNCRNA.489,-0.07540049617783254,-0.01131052797100183,-0.01131052797100183,0.05277944023582888
SPCC338.16,-172.55834310491917,-87.1471833769242,-80.44206220295105,4.969097525043908
SPCC338.15,-222.84169964147614,-115.285835995086,-110.39492559231131,-2.839061945921173
SPCC338.14,-276.5188758054506,-137.5981962576613,-143.99616315495263,-5.075483607163392
SPNCRNA.490,-11.99711342259584,-6.348501093766848,-5.7432407052864765,-0.094628376457484
SPCC338.12,-232.7005802254681,-140.93335361583055,-140.355781477088,-48.58855486745042
SPCC338.11c,-210.74922596043152,-108.80209700284992,-115.95762291784888,-14.010493960267267
SPCC338.10c,-228.75179225038414,-114.77272101368382,-118.00635724966776,-4.0272860129674655
SPCC338.08,-212.19207809911003,-108.6690155235348,-109.35157407387264,-5.8285114982974155
SPCTRNATHR.10,-255.84786500220142,-125.31615832865913,-133.0825220279535,-2.55081535441127
SPCC338.06c,-200.97429394457242,-108.14649731965031,-104.52491705874831,-11.697120433826257
SPCC338.05c,-198.49407728977033,-106.09431160414354,-95.20176126342123,-2.8019955777944574
SPRRNA.03,-136.80903331321272,-71.21450056865648,-67.52678032656999,-1.9322475820137301
SPNCRNA.1190,-140.95417679559563,-68.92719488790063,-72.59931816335462,-0.5723362556596214
SPCC1281.02c,-166.8698295568436,-81.50069970508581,-84.77832621271222,0.5908036390455607
SPCC1281.04,-146.6787294639926,-77.81379972482542,-65.1482578567791,3.7166718823880838
SPCC1281.05,-206.71304002253413,-106.42360373809359,-106.04635238036451,-5.756916095923941
SPCC1281.06c,-312.5863044010024,-161.10772149740401,-155.1985337097563,-3.7199508061579536
SPNCRNA.1192,-153.28768013912028,-78.57264192821602,-78.67253849498664,-3.9575002840823856
SPCC622.01c,-203.07331277608552,-107.4096994849513,-96.71216334393064,-1.0485500527964575
SPCC622.02,-182.39866951625197,-94.6454535714418,-86.90161494981209,0.8516009949980229
SPCC622.03c,-121.53983748409071,-62.66394929944544,-61.01412070180646,-2.1382325171612138
SPNCRNA.1193,-111.7761923284683,-58.17244447537514,-56.06663907241213,-2.4628912193189616
SPCC622.05,-136.03825487114185,-70.3911396436308,-67.56747521830546,-1.9203599907943956
SPNCRNA.1194,-144.78575777682525,-71.56894243000258,-75.73456008618737,-2.517744739364701
SPCC622.09,-299.84758936988305,-154.29269820792962,-149.48397844229186,-3.9290872803384223
SPCC622.10c,-208.4110073218359,-110.18174131249843,-100.61441162327853,-2.3851456139410345
SPCC622.11,-193.40164692155068,-98.03418050280426,-98.2877783503738,-2.9203119316273667
SPNCRNA.1195,-141.33888704719757,-70.53144768918976,-71.47696959498012,-0.6695302369722924
SPNCRNA.493,-52.148111468568366,-15.656438547990403,-27.903425460320182,8.588247460257776
SPCC622.14,-215.97639885890231,-110.75948864441551,-111.76015288993445,-6.543242675447657
SPCC622.15c,-180.2741705319355,-93.25136482627745,-88.54380513864689,-1.520999432988816
SPCC622.16c,-221.9713903197203,-113.94904652552654,-111.88345860449957,-3.861114810305793
SPCC61.01c,-174.87466736987,-91.20288108242906,-87.89664641164568,-4.224860124204753
SPCC622.18,-303.5256813717178,-155.85041241287442,-151.19496841485972,-3.5196994560162693
SPCC61.02,-198.08049595952258,-100.82390930615948,-102.95725228162149,-5.7006656282583785
SPCC61.03,-276.03431535984754,-141.0775281030156,-139.65567827097001,-4.6988910141380416
SPCC61.04c,-189.92927292920726,-100.0911628751841,-93.03143540498777,-3.1933253509645283
SPCC61.05,-171.78827114072143,-89.67202110973749,-86.40477740070564,-4.288527369721692
SPCC11E10.01,-231.76268249582736,-159.47892513411023,-116.0135424416224,-43.72978507990527
SPCC11E10.02c,-198.6385036097181,-104.31065120490445,-95.42578613728172,-1.0979337324680785
SPNCRNA.1198,-139.33588102496327,-70.6979687713944,-68.78186544851984,-0.14395319495096714
SPCC11E10.05c,-213.97681768627154,-112.18146201001494,-102.17114252177731,-0.3757868455207074
SPRRNA.04,-282.93252761030703,-144.56133981184783,-140.9999895493144,-2.6288017508552457
SPCC188.04c,-191.5219271144587,-95.5925113092844,-98.25966918492249,-2.3302533797482003
SPCC188.03,-204.03560101156512,-103.9404682178798,-104.70332894682696,-4.608196153141648
SPCC188.06c,-225.99524935707387,-115.92197702971312,-116.14584430302223,-6.072571975661532
SPCC188.07,-190.34551527726484,-95.08920521304482,-96.9860871222876,-1.7297770580676683
SPCC188.08c,-208.39087676806926,-109.88688123784624,-99.10642508718588,-0.6024295569627895
SPCC188.09c,-221.12460571633946,-115.92039823123872,-109.10588129345844,-3.901673808357685
SPCC188.10c,-215.4959620882144,-112.01664967774776,-108.02481823825323,-4.54550582778657
SPCC188.14,-172.20226600600586,-87.79712401240732,-87.19551829373722,-2.7903763001387176
SPCC188.11,-206.79553684732969,-109.74964037349808,-99.69156048870863,-2.6456640148770134
SPNCRNA.51,-75.80152559990046,-36.82853175582852,-39.00451959975104,-0.031525755679084
SPCC584.12,-71.78424532157237,-32.851826946732125,-39.84644134531713,-0.9140229704768784
SPCC584.15c,-201.434888493538,-104.803410071368,-100.25562945410923,-3.624151031939277
SPNCRNA.1202,-154.73522259726215,-82.83752504063794,-79.54463421059279,-7.646936653968537
SPCC584.01c,-281.331181270948,-143.62928249606918,-143.01812406601644,-5.316225291137641
SPCC584.03c,-167.6493573791484,-85.51905078334721,-86.69243382880569,-4.562127233004503
SPCC584.04,-299.94422783474874,-153.60590560752252,-151.28863348531436,-4.95031125808805
SPCC584.05,-202.06440542668048,-103.75586463361653,-103.91321869109396,-5.604677898029961
SPCC1753.01c,-217.82411428227027,-112.0173105420812,-110.79424590162779,-4.9874421614387074
SPCC1753.02c,-232.52097422454898,-121.28003643362295,-116.04491688435171,-4.803979093425654
SPNCRNA.1203,-124.52112396576858,-64.26897248983997,-65.01953082827323,-4.767379352344619
SPNCRNA.69,-0.07540049617783254,-0.01131052797100183,-0.01131052797100183,0.05277944023582888
SPCC1753.04,-253.95696706464005,-167.6831000426251,-130.01080823871413,-43.73694121669925
SPNCRNA.1204,-129.38974505961758,-67.35639204643661,-63.20651694964406,-1.1731639364630269
SPCC1753.05,-178.13037233447534,-88.81394926950409,-93.29918156434157,-3.982758499370334
SPCC162.11c,-218.85440370004036,-109.52629834340559,-113.64610754874188,-4.318002192107143
SPCC162.10,-167.03530645167544,-84.83176516499901,-85.16157103604715,-2.9580297493707235
SPCC162.08c,-252.43484258024876,-128.68896953236302,-129.2136867093709,-5.467813661485167
SPCC162.07,-254.75381597170625,-129.41860150618817,-129.4359319167857,-4.100717451267627
SPCC162.06c,-178.13477321861976,-94.86154550466051,-85.77468355893112,-2.5014558449719004
SPCC162.05,-189.6469825844647,-100.2183475044895,-96.85910618152565,-7.430471101550466
SPCC162.04c,-92.95914008359371,-45.68700080353012,-49.35719226960244,-2.085052989538852
SPCC162.03,-171.4747158366411,-84.16653527580554,-87.22063210101254,0.08754845982306847
SPCC162.02c,-183.53106326511508,-92.43688795976172,-96.39896045959304,-5.304785154239681
SPCC162.01c,-164.0772010059036,-85.97756029280994,-81.66297886456545,-3.563338151471811
SPNCRNA.1208,-100.49939367798781,-50.021242408841715,-50.67694885062169,-0.19879758147561688
SPCC13B11.01,-356.82435178483894,-183.26562352550133,-177.11312337507286,-3.5543951157352467
SPCC13B11.03c,-119.36694060522512,-62.639681730800746,-58.537120536184766,-1.8098616617603795
SPCC13B11.04c,-153.1797912020065,-76.78372491409927,-74.5526927193131,1.8433735685941597
SPCC777.03c,-169.3230710593346,-87.48695856724613,-86.70502491018448,-4.868912418096045
SPCC777.05,-178.86641866027415,-90.61612315809538,-91.13662790332735,-2.8863324011485645
SPCC777.06c,-216.1443144452842,-112.16995040116066,-108.31220652312322,-4.337842478999703
SPNCRNA.1211,-128.40988648306356,-64.80374670997396,-65.1262936810287,-1.5201539079390898
SPCC777.07,-198.76537462918952,-103.7667055773789,-96.73805601829807,-1.7393869664874444
SPCC777.10c,-169.8765556628313,-90.22571062881585,-82.65230911279221,-3.001464078776792
SPCC777.11,-169.9095246191153,-84.98995480437289,-84.5788391006999,0.340730714042536
SPCC777.17c,-177.41449783505797,-90.30929958814156,-87.99556115319015,-0.8903629062737082
SPCC663.01c,-250.55617610454155,-127.89898668848278,-129.5958928857545,-6.938703469695697
SPCC663.17,-128.54975145315098,-67.17794590298922,-64.64006627324528,-3.2682607230835288
SPCC663.18,-195.13689115914036,-96.96713385112908,-102.3768934466488,-4.207136138637537
SPCC663.06c,-177.94349387619715,-89.09188099736566,-92.59424636104237,-3.7426334822108913
SPCC663.07c,-167.63433779740774,-84.1334910713939,-87.00787320868014,-3.5070264826663053
SPCC663.08c,-168.46008730608895,-86.57567703397464,-85.10339500471262,-3.218984732598273
SPCC663.09c,-226.81897633032952,-120.19581564461149,-114.02034513719107,-7.397184451473037
SPCC663.10,-363.96055990379364,-184.12596543598332,-184.3409285068313,-4.506334039020885
SPCC663.15c,-235.50119511727496,-121.8371280285505,-114.47633731108608,-0.8122702223615761
SPCC417.03,-86.43480658485029,-39.999765149270814,-46.38243964653522,0.05260178904427448
SPCC417.04,-62.301836705885506,-30.157993980647234,-31.366591426870308,0.7772512983679718
SPNCRNA.583,-54.59957260979365,-28.071595231611557,-23.820465273748844,2.707512104433249
SPNCRNA.1217,-90.6808983120766,-48.692435459008244,-46.26885013684159,-4.280387283773237
SPCC417.08,-385.3394532096672,-197.7785323043631,-190.90459154518646,-3.3436706398823617
SPCTRNAMET.07,-172.5979946014164,-84.23767646248609,-91.23835376803343,-2.8780356291031524
SPCC417.09c,-189.1312064868744,-97.80461833718849,-100.19399232186994,-8.867404172184024
SPCC417.10,-185.01908936045223,-94.20621908262456,-93.05561945509216,-2.2427491772644434
SPCC417.11c,-203.7688676279122,-103.99248972618328,-103.97193981740459,-4.1955619156756825
SPCTRNAASN.06,-222.33794832132148,-112.40401900238749,-114.1117412611442,-4.177811942210211
SPRRNA.06,-190.75206246503558,-95.41724698654544,-94.79366046736423,0.5411550111259089
SPCC417.15,-0.07540049617783254,-0.01131052797100183,-0.01131052797100183,0.05277944023582888
SPNCRNA.32,-0.07540049617783254,-0.01131052797100183,-0.01131052797100183,0.05277944023582888
SPCC191.01,-213.93304458071302,-140.86025670971978,-114.63026996605042,-41.5574820950572
SPCC191.03c,-211.8729329860173,-112.95853691280836,-98.58600958004256,0.3283864931663913
SPCC191.04c,-38.06742212603478,-15.391852261164507,-21.469870447007693,1.2056994178625686
SPNCRNA.1221,-23.92050673397087,-5.570038819913052,-16.920977079099192,1.4294908349586282
SPCC191.07,-269.3120331997473,-138.75368258630414,-135.38972879810495,-4.831378184661787
SPCC191.08,-211.208646766006,-106.32660401957628,-106.1120670269684,-1.2300242805387145
SPSNORNA.41,-7.6054608884870625,-4.098720308011462,-4.871471538172326,-1.364730957696726
SPCC191.09c,-118.19955357305209,-57.4990585000532,-62.52984733963689,-1.8293522666379967
SPNCRNA.1222,-139.1735525044182,-71.02568010113423,-71.46163453292816,-3.3137621296441746
SPNCRNA.1223,-25.202153013083077,-10.561742957943906,-15.358185896073287,-0.7177758409341166
SPCC191.10,-13.449254717903528,-5.476261790671747,-8.56016259496329,-0.5871696677315104
SPCC191.11,-111.3567822228652,-57.81323497634965,-55.021846799975755,-1.4782995534602037
SPNCRNA.500,-0.07540049617783254,-0.01131052797100183,-0.01131052797100183,0.05277944023582888
SPCC1450.02,-230.31498694043998,-119.96574185729177,-114.84415260143379,-4.4949075182856015
SPCC1450.06c,-202.6692178177566,-104.22743236162113,-102.75288793914841,-4.311102483012945
SPCC1450.07c,-178.26401560885566,-90.28661291298374,-89.13232278136046,-1.1549200854885555
SPCC1450.09c,-155.3042515761334,-81.12152008681677,-77.39532157632289,-3.212590087006248
SPNCRNA.1226,-166.79979054485545,-86.6833282863027,-81.64938389409143,-1.5329216355386563
SPNCRNA.501,-14.969782070077596,-4.996155763760376,-9.94823725808,0.02538904823721744
SPCC1450.10c,-212.32923058143703,-110.6022777328496,-106.16763659149127,-4.440683742903816
SPCC1450.13c,-205.7779395056106,-108.59359473940606,-100.67881285421466,-3.494468088010109
SPCC1450.14c,-219.7871318462164,-111.2845172956257,-113.57265911541144,-5.070044564820762
SPCC1442.02,-175.04648652564057,-93.30439253487052,-86.5470496747229,-4.804955683952869
SPCC1442.05c,-202.8582193350884,-105.21374354664637,-102.28159124998409,-4.637115461542153
SPCC1442.06,-252.8595984843367,-132.0340961454919,-126.5270487453797,-5.701546406534875
SPCC1442.07c,-195.000608761065,-105.84901058832114,-104.50389684325494,-15.352298670511091
SPNCRNA.1228,-79.13596542448676,-41.49509118564644,-37.11954176775645,0.5213324710838663
SPCC1442.10c,-218.7049844553797,-113.69137696418099,-110.09576629955043,-5.082158808351693
SPCC1442.09,-263.8182537931684,-170.59817188869312,-134.16629865248254,-40.94621674800726
SPCC1442.11c,-34.63575080493126,-13.435593238251649,-20.717077565063942,0.4830800016156758
SPCTRNAPRO.09,-277.65989889082874,-135.90109131559666,-143.8687750744773,-2.109967499245215
SPCC285.06c,-136.17888962637906,-68.92674657036152,-71.16316753870295,-3.9110244826854057
SPCC285.07c,-49.995709204871034,-29.937988806073808,-16.712710879310453,3.3450095194867657
SPCC285.12,-195.0111715962403,-98.88823988111318,-100.731806868268,-4.608875153140872
SPCC285.14,-210.22231086698142,-109.39622812695595,-105.31022847191635,-4.484145731890892
SPCC285.15c,-296.8349830435785,-151.41852901280745,-168.19574536904702,-22.779291338275986
SPNCRNA.1233,-70.4990757981943,-41.165750339151934,-28.718306260597917,0.6150191984444433
SPCC285.17,-232.15588578295518,-122.9192792022059,-124.04373303711529,-14.807126456366037
SPCC1223.01,-211.41437401158436,-111.05708607850607,-108.6828226269474,-8.325534693869145
SPNCRNA.1234,-184.4526330789637,-91.39131753141106,-88.1474389109069,4.913876636645682
SPNCRNA.10,-0.07540049617783254,-0.01131052797100183,-0.01131052797100183,0.05277944023582888
SPCC1223.02,-81.44736784399831,-42.071592253889285,-40.630225518893475,-1.2544499287844528
SPNCRNA.504,-27.20051744855993,-15.499911309445233,-11.07243758819304,0.6281685509216572
SPCC1223.03c,-235.696595568194,-143.06269583139553,-140.15555090757903,-47.52165117078058
SPCC1223.04c,-185.38632921280742,-94.40324832911465,-88.55362150229497,2.429459381397777
SPCC1223.15c,-159.91162894853036,-83.19462125228056,-79.44881427736722,-2.7318065811174392
SPCC1223.05c,-267.7073956222345,-135.74015499107549,-137.3746171164981,-5.407376485339056
SPCC1223.06,-224.77312746138324,-117.57245383545691,-112.1055740125072,-4.9049003865808345
SPCC1223.07c,-270.6704617960403,-135.80080379410188,-139.68789942144736,-4.818241419508922
SPCC1223.09,-194.1370559725213,-102.58672140901793,-86.1504243892799,5.399910174223463
SPNCRNA.1236,-250.45694654648491,-126.30739177259336,-128.99898781026235,-4.849433036370755
SPCTRNAGLN.05,-263.49161414814233,-131.11327091686942,-136.0993021127673,-3.7209588814944254
SPCC1223.12c,-145.27096279428244,-75.29962388191404,-73.72832529124433,-3.756986378875951
SPNCRNA.1237,-118.52046569641657,-59.897102795892366,-60.10951370348544,-1.4861508029612482
