,Shared_log_likelihood,model_1_log_likelihood,model_2_log_likelihood,log_likelihood_ratio
SPCC31H12.07,6.281178544066052,-1.350046520879392,4.586433385579195,-3.0447916793662486
SPCC31H12.08c,17.84648744898508,0.6380179373444435,-0.2422691149353966,-17.450738626576033
SPCC5E4.03c,27.628108028326267,11.225321472607348,11.523681427390336,-4.879105128328583
SPCC5E4.04,13.364733221116571,-7.762900503380369,-1.5486259537945235,-22.676259678291466
SPCC5E4.05c,19.811665744560003,8.38728242549703,8.848542308429828,-2.5758410106331446
SPNCRNA.1149,-37.77805083325425,-18.61156616923161,-20.90666127761959,-1.740176613596951
SPCC5E4.10c,-48.01257366788425,-28.290244337253647,-16.02228346165975,3.700045868970847
SPNCRNA.1150,-34.18748993922425,-20.28695109662032,-16.659996177199243,-2.7594573345953113
SPCC16C4.19,-8.378330828481474,-2.884570565296098,-6.620424802695098,-1.126664539509722
SPCC16C4.01,26.038071802630874,8.462866188427075,10.814635673674234,-6.76056994052956
SPCC16C4.02c,7.114567804993527,-11.873949401476427,4.491788536275738,-14.496728670194216
SPCC16C4.03,12.460863716045345,0.5193204075667595,2.6521554871939483,-9.289387821284636
SPCC16C4.04,-6.6152859935789285,-10.52468682624896,-10.627706497162103,-14.537107329832134
SPCC16C4.07,4.095289637434149,-1.855605287776928,1.7551699623008192,-4.195724962910258
SPNCRNA.469,-46.530500847187184,-28.849959831508183,-18.840575892501818,-1.160034876822813
SPCC16C4.10,17.59358985947533,0.03983123883838502,7.019786716180704,-10.53397190445624
SPCC16C4.11,18.134448508126162,7.41060395297777,6.0517863056025085,-4.672058249545883
SPCC16C4.12,18.744513939939143,5.905136477604613,7.853144361030957,-4.986233101303569
SPCC16C4.13c,1.7055537557237557,-0.5317376302941845,-6.0907897167129255,-8.328081102730867
SPCC16C4.15,17.95059194210571,-3.247243000257214,5.571334518480433,-15.62650042388249
SPCC16C4.18c,6.943309570322782,1.7616072222017891,0.6871516963997735,-4.49455065172122
SPNCRNA.1152,-40.56886280990038,-17.274544923171128,-22.976942092536863,0.3173757941923867
SPCPJ732.02c,14.736370698289427,2.989129930277393,7.116287611480296,-4.630953156531738
SPCC18B5.01c,-10.926715629714892,-14.583456174400858,-11.211555319055847,-14.868295863741816
SPNCRNA.1153,-22.547521009136485,-7.032398282362268,-9.686458772626803,5.8286639541474115
SPCC18B5.04,-0.6651523189561885,-3.6654923337826335,-1.8996979505860057,-4.900037965412452
SPCC18B5.05c,-15.237166035205533,-11.109168058189457,-11.604148678219707,-7.476150701203629
SPCC18B5.06,6.113046363411378,-4.5399696183965235,-4.968307886415655,-15.621323868223556
SPCC18B5.07c,15.588296005138345,2.263046004937852,2.347186400810702,-10.978063599389793
SPCC18B5.09c,15.524183111196473,4.973418955119439,6.4951614759337,-4.055602680143334
SPCC18B5.10c,8.31487065404847,3.249253695783363,3.169356068675569,-1.8962608895895376
SPCC18B5.11c,10.490177481612276,0.7051591839178748,6.99911332522403,-2.785904972470373
SPCC14G10.03c,-2.6630233008065645,-2.774567875738395,-5.599286322652035,-5.710830897583865
SPCC1020.10,-19.48702049242234,-18.771498755221703,-13.81336794659086,-13.097846209390225
SPNCRNA.1156,-45.21446775820242,-25.17002949073172,-22.112478419588246,-2.06804015211754
SPNCRNA.1158,-22.805653167991046,-9.701418004229179,-13.705624423511123,-0.6013892597492578
SPCC1020.08,17.82211654263995,-3.0381828051111586,4.798696527756032,-16.061602819995073
SPCC1020.07,22.169989452797235,8.000169319972748,8.70834617371127,-5.4614739591132135
SPNCRNA.1159,-30.667163016414694,-19.31214221697668,-12.814900233052466,-1.4598794336144536
SPCC1020.06c,-2.6660970276850406,-1.697574027628196,-1.7058835345397192,-0.7373605344828746
SPCC1020.05,-10.217723237512644,-9.515777796405333,-11.348830175811305,-10.646884734703988
SPCC1020.04c,11.007892583938473,3.126075857047944,1.7829045214103658,-6.09891220548016
SPCC1393.03,11.4146522675345,-1.3107701068459257,-0.26895947159519906,-12.994381845975626
SPCC1393.05,-2.409009707677477,-12.019793534529624,-9.591049544876636,-19.20183337172879
SPCC1393.06c,15.631954382008278,4.236119346869842,4.96531938730071,-6.430515647837731
SPCC1393.09c,-1.5421965537123583,-5.412182349677217,-8.023737109071828,-11.893722905036686
SPCTRNAGLY.11,-23.25894924558452,-12.225516954501543,-11.705932732070286,-0.6725004409873065
SPCC2H8.02,17.129557027704152,1.9019231481207652,-1.4629277374193244,-16.69056161700271
SPCC2H8.04,-2.991137339795465,-4.9947617398740505,-2.7237651423397047,-4.7273895424182895
SPCC63.02c,36.12985836200645,18.80438211902879,12.694361812526722,-4.6311144304509435
SPCC63.05,-14.329665648386175,-10.730012029268572,-5.576911604379621,-1.9772579852620176
SPCC63.06,2.029993974873648,-4.368848885043082,4.366602175900294,-2.032240684016436
SPRRNA.55,-7.935290177048528,-4.8369959696852804,-1.2519454166726334,1.846348790690616
SPCC63.11,7.940299877526556,-3.8004939636850987,-3.942279572668898,-15.683073413880553
SPCC63.12c,15.966451367720294,3.998588672670984,-3.3630989872323624,-15.330961682281675
SPCC63.13,-19.35306170610595,-16.728020907320264,-15.33166510761894,-12.706624308833248
SPCC16A11.03c,1.3208283345309226,6.703709387743388,-0.6397520633516294,4.743128989860836
SPCC16A11.05c,-3.2442731104874696,-8.646175927033807,-3.6032254038146436,-9.00512822036098
SPCC16A11.08,-2.8689561557694816,-12.103945476267807,-7.2783845364178825,-16.51337385691621
SPCC16A11.10c,10.97511143209618,-2.903518594732258,-1.3321294322643773,-15.210759459092813
SPCC16A11.13,24.41183019640332,7.812472410297349,12.90066536581088,-3.698692420295085
SPCC16A11.14,25.639767192173963,9.24563760948865,12.144879363498605,-4.2492502191867105
SPCC16A11.15c,-12.06907584773023,-15.779739573730192,-9.898540981083167,-13.60920470708313
SPCC16A11.17,15.816815098179376,3.1456977652133418,8.760075861555421,-3.9110414714106128
SPCC24B10.03,-25.070477936020307,-14.54809131150378,-4.273077517768684,6.249309106747845
SPCC24B10.08c,-46.77602023546203,-33.27815926673653,-17.106730318616517,-3.608869349891023
SPCC24B10.09,4.195655870922387,0.1309539972760234,1.2395589522676254,-2.8251429213787382
SPCC24B10.10c,1.6994480789780724,0.5522247124711726,-2.302058131377354,-3.449281497884254
SPCC24B10.11c,8.052634904955108,4.913997053511238,-7.194458226014774,-10.333096077458643
SPCC24B10.12,1.318790287207641,-4.8913550628148466,5.170588379825588,-1.039556970196898
SPSNORNA.46,-17.482179135961772,-10.003147371072552,-11.77276402917918,-4.293732264289957
SPCTRNAARG.09,-13.384458765698412,-6.426663028670426,-8.019631320206813,-1.0618355831788264
SPNCRNA.475,-40.4279102446545,-25.1574542425454,-16.44413608288415,-1.1736800807750498
SPCC24B10.16c,-7.362436327104035,-1.0676375550162014,-5.323207772298108,0.9715909997897256
SPCC24B10.17,16.791205397947287,6.402954533331978,2.481004010680067,-7.907246853935241
SPCC24B10.20,-34.213417314880054,-29.731988282861185,-9.095431692925263,-4.614002660906401
SPCPB16A4.04c,1.7365165723547733,-2.851433604001397,2.3768945888167146,-2.2110555875394557
SPCPB16A4.05c,12.391525980526756,1.3459942068921436,8.8866049530749,-2.1589268205597136
SPNCRNA.33,-30.30928455562863,-14.419288546842635,-16.602394832507027,-0.7123988237210384
SPCPB16A4.07,-16.860272771997618,-20.728359575457805,-9.872311759739967,-13.74039856320016
SPCPB16A4.06c,-19.27038986376843,-12.665698724406116,-18.72494179308885,-12.12025065372653
SPNCRNA.1163,-40.59868299718053,-8.66950998869665,-24.174759732594943,7.754413275888928
SPCC1742.01,-23.7717946761112,-12.194318475013196,-16.98920519258365,-5.411728991485648
SPNCRNA.1164,-18.372867250300477,-16.415306981083287,-15.560240879372683,-13.602680610155499
SPCC1795.11,-9.731230765691931,-15.600233029169937,-14.850187062555067,-20.71918932603307
SPCC1795.10c,12.937303785570315,1.703870801435713,-2.7134368509200506,-13.946869835054652
SPCC1795.05c,12.099772438252435,3.8582610470659415,6.0886226169997775,-2.1528887741867173
SPCC1795.03,1.923842064182281,-9.739063410654484,-7.151536498672101,-18.814441973508867
SPCC1795.02c,-1.4272700662374476,0.18749017553314573,-2.8017967732617315,-1.1870365314911382
SPCC1795.01c,3.3300692754879577,-9.098826255066186,-0.045080927486242935,-12.473976458040385
SPCC895.03c,29.23291580904386,9.752071288295864,11.801411599229018,-7.679432921518978
SPCC895.04c,-6.815662482415824,-3.708313516606893,0.15585597566002465,3.2632049414689557
SPCC895.07,1.751548156934987,-2.367025332320612,-0.26760172344182465,-4.386175212697424
SPCC895.09c,11.105842540008602,2.5677213338776816,-6.041711253395847,-14.579832459526768
SPNCRNA.1167,-25.020299611616267,-20.942602717765087,-11.702642935554357,-7.624946041703168
SPCC825.03c,12.514297004651176,-0.9252273566491098,-3.5538126522191043,-16.99333701351939
SPCC825.04c,-22.75708359079957,-15.224536331454566,-10.1283655047819,-2.595818245436888
SPCC825.05c,4.262551782539845,-3.7922498164597482,7.504908653105055,-0.5498929458945376
SPCC1259.01c,5.03064236719738,3.3931810777624416,-2.7062300010308995,-4.343691290465838
SPCC1259.02c,8.106912383385549,1.4090873834896414,1.8076828505288771,-4.89014214936703
SPCC1259.04,-0.9022433361659096,-3.967198515792301,-0.6618729882432568,-3.7268281678696478
SPCC1259.06,-23.94488517252493,-15.78684487906824,-12.60712431345224,-4.449084019995546
SPNCRNA.1170,-37.7585147253625,-19.989835550655286,-20.110003687531172,-2.3413245128239453
SPCC1259.10,0.32353306380785085,5.130270213021022,-2.5813197942523374,2.2254173549608325
SPCC1259.12c,6.533973119742478,-3.675730984577552,-3.4746904566811203,-13.684394561001149
SPNCRNA.1171,-46.03575439783613,-23.36412901793799,-24.29807455351422,-1.6264491736160809
SPCC1259.15c,9.136330187358835,-0.4190618409006177,6.5290529942378015,-3.0263390340216536
SPCC1259.14c,-41.80251242426432,-21.055042913757447,-22.46409226739869,-1.716622756891823
SPCTRNAVAL.12,-19.67962586451219,-11.404497884716685,-10.3897792323273,-2.114651252531793
SPNCRNA.480,-45.10102273337068,-25.06027685978858,-21.36523252953831,-1.3244866559562212
SPCTRNALYS.10,-8.490485204059262,-6.922028032780084,-8.683535818566508,-7.115078647287331
SPCTRNAASP.06,-13.493068550089367,-9.952650663899798,-7.314860129524102,-3.77444224333453
SPCTRNAARG.12,-22.535538325172315,-13.595294448420448,-9.397916340251333,-0.4576724634994633
SPCTRNAGLU.10,-37.11134845000668,-14.899031764444716,-23.55419363509867,-1.3418769495367044
SPCTRNAPHE.05,-21.625791678682276,-9.922408805976538,-14.528344349528036,-2.824961476822306
SPCC4B3.18,7.498608694029414,-2.2637679208508987,5.2034298120993965,-4.558946802780916
SPCC4B3.20,-7.289534780836228,-5.6226805823250885,-6.082324298658791,-4.415470100147651
SPNCRNA.1174,-11.25202602314917,-6.494320117691085,-12.237100262733605,-7.4793943572755195
SPCC4B3.14,-29.719284076592697,-22.83813272751912,-12.329941576337236,-5.4487902272636575
SPCC4B3.07,20.493380924556035,0.8433106352982129,11.841672395730374,-7.80839789352745
SPNCRNA.1176,-25.100659131874558,-17.00316688816208,-9.703523908220925,-1.6060316645084427
SPCC4B3.05c,17.088460141840116,2.781729944886642,11.402611595413566,-2.9041186015399103
SPNCRNA.1177,2.0497219254645533,-4.893894060192388,2.5456935513200705,-4.39792243433687
SPCC4B3.02c,7.6865316473368,-1.4753513884760885,7.663157077304407,-1.4987259585084798
SPCC4B3.01,10.545636965248995,-3.8669979626755016,3.973794103893539,-10.438840824030958
SPCP25A2.02c,3.7254694987314347,-10.389057420483637,-2.8480881569055043,-16.962615076120574
SPCC550.01c,-14.091146334966687,-9.946918430396053,-8.380671780742215,-4.2364438761715775
SPNCRNA.1178,-39.274384621116404,-25.631303675842613,-8.997249465507934,4.64583147976586
SPCC550.04c,-5.784574461860294,-7.094605190653142,-2.3053922399219147,-3.615422968714761
SPCC550.05,-7.141562785208926,-8.338143169979215,-5.0495973076747775,-6.246177692445066
SPCC550.06c,13.938335950925634,-6.11427676894176,-3.392014148513248,-23.44462686838064
SPCC550.08,-5.478794864519203,-0.0628721478198635,-10.674127247454608,-5.258204530755268
SPCTRNAVAL.11,-31.690323381114265,-14.886013503866293,-20.332533903768603,-3.528224026520622
SPCC550.12,-2.706311580708409,-4.927230879454349,-2.6779622077361545,-4.898881506482095
SPCC550.13,8.564740218476986,-2.94098580953866,-8.880739334738,-20.386465362753643
SPNCRNA.1180,-43.92260441215535,-24.004392886948104,-13.008155967028358,6.91005555817889
SPCC4E9.02,-30.58810345568215,-26.14509871128375,-8.336154988815657,-3.893150244417257
SPCC645.04,6.320843158164357,1.5607397386526785,-1.5998498423195429,-6.3599532618312224
SPCC645.05c,5.1933128848652865,1.6071752861620894,3.8118915168829126,0.22575391817971635
SPCC645.07,20.365918331164966,7.243608925423992,8.715072262288814,-4.407237143452157
SPCC645.08c,31.941383605317466,4.811071644317078,8.346021222925103,-18.78429073807528
SPCC645.11c,-35.02995813421212,-20.88610251233409,-5.377103470905063,8.76675215097297
SPCC645.12c,-25.145719444405827,-12.137709542988313,-17.70809305583728,-4.700083154419765
SPCC645.13,-4.516000146375569,-10.736589559658963,-0.7421674163219976,-6.962756829605392
SPCC23B6.01c,27.44807317479111,2.3864334470910507,2.4002505803801557,-22.6613891473199
SPNCRNA.1183,-41.033244576270526,-24.45411848186449,-22.099146773669037,-5.520020679263013
SPCC1322.01,8.458955173989901,-9.099956035135072,-4.910824781951675,-22.46973599107665
SPCC1322.02,-27.70228672521468,-20.56151407829713,-4.845172174138252,2.2956004727793022
SPCC1322.07c,-28.094327103059808,-18.259361606502548,-19.8554888935451,-10.02052339698784
SPNCRNA.1186,-43.82944686004487,-24.476329805408,-20.349569442944173,-0.9964523883073042
SPCC1322.13,19.978557721955358,4.957218785930486,10.13130550066245,-4.890033435362426
SPCC1322.16,13.229359298025875,-2.1234443085750168,6.499181713112974,-8.853621893487919
SPCC132.01c,13.865543476185373,1.233460402893055,-0.4059551007764419,-13.038038174068761
SPCC132.03,9.364496545666961,0.3488033854986305,4.722003126173939,-4.293690033994391
SPCC132.04c,-7.894504173422946,-9.085123245476904,0.7062730242657977,-0.4843460477881614
SPCC338.17c,-12.878909676653025,-17.2670878051687,-4.135339648858114,-8.52351777737379
SPCC338.13,0.486754671432827,-10.752994067683591,-9.080512095760753,-20.32026083487717
SPNCRNA.1188,-21.39811936706255,-11.407831553611945,-15.355119794337229,-5.364831980886628
SPNCRNA.1189,-44.59111112347875,-25.11448860886055,-24.911350066311456,-5.434727551693257
SPCC338.07c,21.724050415204886,7.671297660638852,6.610710517482985,-7.442042237083047
SPCC338.04,0.2843725001513917,-0.2203158951081221,-3.007492091129848,-3.512180486389361
SPCC338.03c,-17.060924527616297,-9.918008693447787,-10.168195685684863,-3.025279851516359
SPCC1281.01,10.037559553051777,0.4866233651962269,-0.3221197285014199,-9.873055916356973
SPCC1281.03c,-1.9181872845834604,-5.9008068453493046,0.1882346221636375,-3.794384938602207
SPNCRNA.1191,-11.956269410182747,-10.703985146947025,-9.747559928201149,-8.495275664965426
SPCC1281.08,-6.0414650740745435,-4.3242832481904685,-4.075238054851944,-2.358056228967868
SPCC1281.07c,0.00646676751804165,-11.391291505736469,-5.187967920331474,-16.585726193585984
SPCC622.21,-15.796259282218536,-9.205385842200384,-9.288706617119908,-2.697833177101753
SPCC622.04,-24.776592466425146,-18.171348272547988,-4.34179333785973,2.263450856017432
SPCC622.06c,-1.8885001900974032,-2.7713363183137645,-3.5800420123539136,-4.462878140570275
SPCC622.07,-17.37135635222758,-16.589966714787664,-8.003809233042546,-7.222419595602631
SPCC622.08c,7.237124666944183,-6.390507648644181,-4.787705252197966,-18.415337567786327
SPCC622.12c,4.4737088358563,-3.707408520366663,3.947606566674136,-4.233510789548827
SPCC622.13c,12.04738852527646,2.9715066207080056,-5.892161701764017,-14.968043606332474
SPNCRNA.1196,-39.5568798764706,-22.955823776256327,-18.97018797459584,-2.3691318743815732
SPCC622.17,-11.128417684850712,-9.61019375150564,-5.036961601079632,-3.5187376677345608
SPCC622.19,7.0133403619132295,-5.788382662144341,-4.735375401845936,-17.537098425903505
SPNCRNA.1197,-34.72398876799036,-21.825931669733485,-14.309341152831236,-1.4112840545743597
SPCC11E10.03,-6.251866752869071,-10.090138695092543,5.162959180434218,1.3246872382107444
SPCC11E10.04,16.218153607012695,4.467008714478318,7.270407189608591,-4.480737702925786
SPNCRNA.1199,-44.349749252768504,-29.553354461463886,-23.07858107671355,-8.282186285408919
SPCC11E10.06c,13.868670844807726,2.0162709102866856,8.483478259064931,-3.3689216754561078
SPCC11E10.07c,16.63128649097211,8.479695841843359,0.44154154945174173,-7.710049099677009
SPNCRNA.1200,-31.51670809419919,-15.798140810011326,-19.598696876204286,-3.880129592016424
SPCC11E10.08,3.145847651084047,-0.19746076075226426,-1.0425253200012747,-4.385833731837586
SPCC11E10.09c,-9.331253152877828,-11.801719325916267,-13.363733877456474,-15.834200050494914
SPCTRNALYS.12,-17.70629316561243,-11.154081624181911,-9.140450565905534,-2.5882390244750155
SPCC188.02,-5.259083862962783,-5.927467930340555,-2.736025302243135,-3.4044093696209075
SPCC188.05,-50.690460106678096,-30.49547021082353,-24.457986844804644,-4.2629969489500885
SPNCRNA.1201,-31.72880313720005,-19.97449647184661,-13.424667480558634,-1.6703608152051928
SPCC188.12,-37.13265418302544,-20.28274510671466,-18.365154297327738,-1.5152452210169685
SPCC188.13c,10.32931981574604,3.1384115969782873,2.1870909566307475,-5.003817262137005
SPCC584.11c,7.77400021501073,-1.3568512321330353,-10.607792483525369,-19.738643930669134
SPCC584.13,-19.70506483189349,-14.213299524643825,-21.518011728296045,-16.02624642104638
SPCC584.14,-9.802115045114471,-1.6923221300345936,-12.920457904631508,-4.810664989551633
SPCC584.16c,-31.94896064461629,-16.168739569988002,-19.757165636400735,-3.9769445617724415
SPCC1753.03c,-47.291246356822434,-28.87520789564555,-23.707087591330513,-5.291049130153617
SPCC162.12,-9.007723626223848,-15.911219667915946,-12.611393709715411,-19.514889751407505
SPCC162.09c,-9.002022755677473,-11.810035973395822,-8.016325650735663,-10.824338868454014
SPNCRNA.1206,-45.276781796793614,-23.59702369394052,-17.933010721004194,3.746747381848913
