"","GSM1368273","GSM1368274","GSM1368275","GSM1368276","GSM1368277","GSM1368278","GSM1368279","GSM1368280","GSM1368281","GSM1368282","GSM1368283","GSM1368284","GSM1368285","GSM1368286","GSM1368287","GSM1368288","GSM1368289","GSM1368290"
"SPNCRNA.1614",3.5585336705429,2.52127995538132,3.0760631932679,2.90978292181323,1.37049007631043,0,4.39022052628922,4.13464951347811,7.70871003606002,1.80771172881133,4.32726884586405,3.41550547772021,7.27185750139701,5.55714864508793,0,4.25796385118019,1.53192561425274,1.14857084417756
"SPBC887.07",126.921034249363,144.973597434426,129.963669915569,58.1956584362646,89.0818549601779,52.1760100537947,91.4629276310254,108.879103854924,61.6696802884802,124.732109287982,122.245344895659,121.250444459068,91.3022108508736,101.1401053406,118.779504884232,108.152281819977,143.235044932631,116.005655261933
"SPBC887.09c",145.306791547168,170.186396988239,162.262333444882,80.7464760803171,121.973616791628,99.1344191022099,188.047779209388,288.047249438975,220.248858173144,160.886343864208,166.058941960033,221.153979682384,193.108215870432,211.171648513341,215.742366014216,205.233857626885,217.533437223889,237.754164744754
"SPNCRNA.423",1.77926683527145,0,1.53803159663395,25.4606005658657,6.85245038155215,0,0.731703421048203,1.3782165044927,1.10124429086572,1.80771172881133,1.08181721146601,3.41550547772021,0,2.22285945803517,4.84814305649925,1.70318554047208,0,4.59428337671022
"SPBC887.10",256.214424279089,305.07487460114,301.454192940255,139.669580247035,176.793219844045,160.006430831637,190.242889472533,257.726486340136,292.930981370281,209.694560542114,183.908925949222,231.400496115544,231.083471711061,302.308886292783,298.160797974704,291.244727420725,305.619160043421,314.70841130465
"SPBC887.13c",309.592429337232,273.558875158874,276.845687394111,106.207076646183,205.573511446564,200.008038539546,235.608501577521,139.199866953763,113.428161959169,350.696075389397,281.813383586896,296.295100192229,313.497856726893,286.748870086537,225.438652127215,275.064464786241,265.023131265724,237.754164744754
"SPNCRNA.1616",52.1918271679625,39.0798393084105,39.9888215124828,29.8252749485856,38.373722136692,22.6096043566444,89.999520788929,31.6989796033322,36.3410615985687,19.8848290169246,23.2590700465193,21.3469092357513,29.8954141724099,34.4543215995451,15.7564649336226,35.7668963499136,37.5321775491921,9.18856675342044
"SPBC887.16",0,1.26063997769066,0,0,0,13.9136026810119,0,0,4.40497716346287,0,3.78636024013104,2.56162910829016,0.80798416682189,2.22285945803517,0,1.70318554047208,0,0
"SPBC887.19",298.323739380513,277.340795091946,281.459782184013,180.40654115242,202.832531293944,262.6192506041,135.365132893918,159.873114521154,224.653835336606,390.465733423247,336.986061371663,368.020715224353,250.475091714786,283.414580899484,212.106258721842,225.67208411255,278.810461793998,243.497018965642
"SPBC418.01c",1674.88318093552,1410.65613503585,1361.92697881936,2211.43502057805,1788.48954958511,2219.2196276214,1769.9905755156,1586.3271966711,1454.74370823361,1149.704659524,1358.22150899558,1143.34045866684,1216.01617106694,1199.23267760997,1073.86368701458,1100.25785914496,1007.24109137118,1063.57660170842
"SPBC418.02",173.181971966421,162.622557122095,183.794775797757,157.128277777914,98.6752854943509,140.875227145246,99.5116652625556,100.609804827967,85.897054687526,122.92439755917,146.586232153645,140.889600955959,161.596833364378,151.154443146392,149.080398987352,152.435105872251,131.745602825735,190.662760133474
"SPBC16D10.01c",746.105892923828,664.357268242979,692.114218485279,793.643291924558,707.172879376182,831.337760190462,346.0957181558,292.181898952453,330.373287259715,614.621987795851,511.158632417691,525.133967199483,724.761797639236,861.358039988628,653.287276863273,671.906695716235,656.430125707298,659.279664557917
"SPBC16D10.02",568.772298341773,603.846549313827,515.240584872374,525.215817387288,446.7797648772,560.022507910729,289.02285131404,305.96406399738,289.627248497684,428.427679728284,444.626873912531,450.846723059068,615.68393511828,574.609169902091,547.840165384415,511.807254911859,482.556568489612,521.45116325661
"SPNCRNA.1620",14.2341346821716,12.6063997769066,1.53803159663395,11.6391316872529,24.6688213735877,53.9152103889212,2.19511026314461,13.782165044927,4.40497716346287,10.846270372868,15.1454409605242,8.53876369430053,3.23193666728756,5.55714864508793,4.84814305649925,10.2191132428325,6.12770245701095,1.14857084417756
"SPNCRNA.1621",6.52397839599531,8.82447984383463,13.0732685713886,8.00190303498638,2.74098015262086,46.9584090484152,4.39022052628922,6.89108252246352,3.30373287259715,16.2694055593019,12.9818065375921,5.12325821658032,6.46387333457512,8.89143783214068,12.1203576412481,5.10955662141623,16.8511817567801,9.18856675342044
"SPNCRNA.425",1.18617789018097,2.52127995538132,0.769015798316976,0,0,0,0,8.26929902695622,0,0,0,0.853876369430054,0.80798416682189,1.11142972901758,1.21203576412481,6.81274216188831,9.19155368551643,1.14857084417756
"SPNCRNA.1623",5.33780050581435,3.78191993307199,1.53803159663395,0,19.186861068346,0,6.58533078943383,1.3782165044927,3.30373287259715,0,4.32726884586405,0.853876369430054,2.42395250046567,0,3.63610729237443,4.25796385118019,1.53192561425274,2.29714168835511
"SPBC16D10.11c",6254.12292597914,5351.41670529686,5268.5272342696,8323.43404784674,7347.19729910021,5694.14189720412,5678.7502507551,5155.9079433072,3832.3301322127,4949.51471348541,5154.31810402982,4224.9802759399,5984.73872364974,5777.21173143341,4547.55818699629,7075.03273512101,5311.18610461424,4604.62051430782
"SPNCRNA.1625",164.878726735154,113.45759799216,153.034143865078,204.412250257379,187.757140454529,48.6976093835417,159.511345788508,130.930567926807,128.845582031289,83.154739525321,94.1180973975431,98.1957824844561,101.806005019558,124.48012964997,103.023039950609,118.371395062809,112.596532647576,107.96565935269
"SPBP8B7.32",258.586780059451,289.947194868852,224.552613108557,128.030448559782,148.012928241526,168.702432507269,157.316235525364,162.629547530139,134.351803485618,169.924902508265,142.799871913514,143.451230064249,192.30023170361,221.174516074499,190.289614967595,174.576517898388,209.107846345499,225.119885458801
"SPBP8B7.02",66.4259618501341,107.154398103706,71.5184692434788,80.0190303498638,93.1933251891092,99.1344191022099,75.3654523679649,100.609804827967,92.5045204327203,57.8467753219625,89.249919945946,64.8946040766841,71.9105908471482,57.7943459089144,98.1748968941097,64.721050537939,72.766466677005,58.5771130530553
"SPNCRNA.1627",3.5585336705429,5.04255991076265,11.5352369747546,7.27445730453307,10.9639206104834,0,10.2438478946748,5.51286601797081,1.10124429086572,5.42313518643398,12.4408979318591,6.83101095544043,4.03992083410945,1.11142972901758,1.21203576412481,7.66433493212435,2.29788842137911,5.74285422088778
"SPBP8B7.03c",28326.5211064666,28414.8250971475,25922.7535454669,34013.9074645357,35932.8793107831,35430.9892271968,26824.9791190482,26234.3511630186,22844.2115697184,21949.2358112271,22851.2249577966,23175.9124190705,24821.2736047685,24684.8542814806,25250.3410740122,25198.6300712844,25384.773390975,22655.5599014023
"SPBP8B7.04",33.8060698701575,32.7766394199572,43.0648847057507,37.0997322531187,31.5212717551399,36.5232070376563,40.2436881576512,48.2375776572446,61.6696802884802,41.5773697626605,35.6999679783784,21.3469092357513,42.8231608415602,26.674313496422,37.5731086878692,47.6891951332182,49.787582463214,44.7942629229247
"SPBP8B7.07c",106.162921171196,124.803357791376,133.808748907154,161.492952160634,93.1933251891092,126.961624464234,141.218760262303,141.956299962748,149.769223557738,144.616938304906,135.768060038985,135.766342739379,154.324975862981,126.702989108005,103.023039950609,148.177142021071,104.936904576313,127.491363703709
"SPNCRNA.1628",13.6410457370811,25.2127995538132,22.3014581511923,0.727445730453307,6.85245038155215,0,21.9511026314461,22.0514640718833,24.2273743990458,30.7310993897926,29.2090647095823,23.0546619746114,19.3916200037254,8.89143783214068,16.9685006977474,23.8445975666091,16.0852189496537,25.2685585719062
"SPBP8B7.08c",163.692548844973,133.62783763521,126.887606722301,225.508176440525,127.45557709687,121.744023458854,238.535315261714,147.469165980719,167.389132211589,175.348037694699,197.97254969828,168.213644777721,151.093039195694,173.383037726743,173.321114269848,158.396255263903,174.639520024812,147.017068054727
"SPBP8B7.15c",375.425302242276,543.335830384675,560.612516973076,303.344869599029,371.402810680126,452.192087132887,453.656121049886,613.306344499253,754.352339243016,381.42717477919,337.526969977396,404.737399109845,419.343782580561,529.04055101237,626.622490052528,476.040358561946,526.982411302942,679.953939753113
"SPBP8B7.16c",6663.35429809158,5695.57141920641,5264.68215527802,7622.9038094202,7687.0788380252,7108.11176966196,2419.01150998536,2213.41570621528,2257.55079627472,2942.95469450484,2350.78880051564,2773.39044790881,6467.91325540923,6541.87538499751,5337.80550520567,6300.93490697645,6066.42543244084,5185.79736146166
"SPNCRNA.427",40.9231372112433,22.6915195984319,18.4563791596074,31.2801664094922,24.6688213735877,36.5232070376563,38.0485778945066,20.6732475673906,3.30373287259715,27.1156759321699,17.8499839891892,29.8856729300519,29.0874300055881,23.3400243093693,20.6046079901218,32.3605252689695,28.3406238636756,20.674275195196
"SPBP8B7.20c",1908.56022530117,1945.16748557669,2104.02722419525,2162.69615663768,2202.37755263086,2374.00845744766,619.02109420678,869.654614334896,785.187179387257,1455.20794169312,1195.94892727568,1494.28364650259,1819.5803436829,2099.49075811422,1833.81011112084,1668.2702368924,1886.56639395225,2012.29611899908
"SPBP8B7.22",468.540266621482,492.910231277049,495.246174116133,422.645969393371,465.966625945546,455.67048780314,486.582774997055,467.215395023027,388.739234675598,529.659536541719,573.90403068272,484.14790146684,553.469154272995,499.031948328896,555.112379969164,526.284332005872,553.791109552365,486.994037931283
"SPBP8B7.26",29.0613583094337,35.2979193753385,46.9099636973355,40.0095151749319,49.3376427471755,86.9600167563244,7.31703421048203,59.2633096931863,78.1883446514659,83.154739525321,53.0090433618346,57.2097167518136,29.0874300055881,43.3457594316858,69.0860385551143,38.3216746606217,54.3833593059722,55.1314005205226
"SPNCRNA.1630",67.6121397403151,52.9468790630078,63.828311260309,117.118762602982,49.3376427471755,20.8704040215179,43.170501841844,34.4554126123176,35.239817307703,72.3084691524531,83.8408338886159,70.8717386626944,98.5740683522706,74.4657918441782,49.6934663291173,85.1592770236039,85.7878343981533,66.6171089622982
"SPBP8B7.28c",59.9019834541388,46.6436791745545,56.9071690754562,88.7483791153035,32.8917618314503,99.1344191022099,66.5850113153865,88.205856287533,70.4796346154059,83.154739525321,80.0544736484849,89.6570187901556,92.1101950176955,62.2400648249848,60.6017882062406,90.2688336450201,55.1493221130986,67.7656798064758
"SPBP8B7.29",509.463403832725,428.617592414825,470.637668569989,499.027771090969,718.136799986665,278.272053620238,453.656121049886,347.310559132161,459.218869291004,495.313013694304,566.331310202457,453.408352167358,353.897065067988,348.988934911522,311.493191380077,297.205876812378,330.895932678591,294.034136109454
"SPBP8B7.30c",177.926683527145,165.143837077477,218.400486722021,40.0095151749319,101.416265646972,210.443240550305,153.657718420123,166.764197043617,135.453047776483,173.540325965887,133.06351701032,143.451230064249,161.596833364378,178.940186371831,161.2007566286,155.841476953195,163.916040725043,188.365618445119
"SPBC19F5.02c",2128.00313498465,1793.89068825381,1715.67424604517,2153.96680787224,1821.38131141656,1800.07234685592,1194.13998315067,974.399068676341,1015.34723617819,1675.7487726081,1390.13511673383,1538.68521771296,2015.11251205379,1941.66773659372,1781.69257326347,1838.58879093961,1806.9062620111,1740.084828929
"SPNCRNA.1632",0,0,0,0,1.37049007631043,0,0,0,0,0,3.78636024013104,5.12325821658032,0,0,0,0,3.82981403563184,0
"SPBC19F5.03",994.61016091674,969.432142844119,1025.86707495485,1056.97864634866,1119.69039234562,949.603382979063,1369.01710078119,1130.13753368402,1273.03840024077,1442.55395959144,1663.29396262899,1573.69414885959,1110.17024521328,816.900850827925,1033.86650679846,806.458353413529,1047.07115734175,936.085238004707
"SPBC25D12.02c",198.684796605312,250.867355560442,248.392102856383,77.1092474280505,152.124398470458,146.092828150625,128.048098683436,194.328527133471,167.389132211589,272.96447105051,177.418022680426,200.660946816063,198.764105038185,200.057351223165,250.891403173836,212.046599788774,184.597036517455,253.83415656324
"SPBC25D12.05",591.309678255212,618.974229046115,486.787000334646,627.058219650751,656.464746552696,495.672095511049,462.436562102464,452.055013473607,411.865364783778,475.428184677379,501.96318612023,480.73239598912,550.237217605707,642.406383372164,616.926203939529,568.863970517674,523.918560074436,478.95404202204
"SPBC13G1.01c",508.870314887634,467.697431723236,425.265736469288,463.382930298757,481.042016784961,547.848105564844,386.339406313451,370.740239708537,393.144211839061,433.850814914718,431.645067374939,422.668802867876,500.950183429572,483.471932122649,369.670908058068,494.775399507139,424.343395148008,445.645487540891
"SPBC13G1.02",1394.94519885282,1365.27309583899,1298.09866755906,1675.30751723397,1850.16160301908,1549.6274985977,1601.69878867452,1919.85559075834,1532.93205288508,1522.09327565914,1638.95307537101,1463.54409720311,1469.72319944902,1182.56123167471,1294.4541960853,1256.95092886839,1476.77629213964,1250.79364930936
"SPBC13G1.03c",240.794111706736,177.750236854383,199.944107562414,110.571751028903,179.534199996666,102.612819772463,283.900927366703,154.360248503183,144.263002103409,258.50277722002,259.636130751843,218.592350574094,221.387661709198,223.397375532535,202.409972608844,248.665088908923,193.022627395845,192.959901821829
"SPBC13G1.09",1203.97055853368,1062.71950119323,1141.21944470239,1297.03573739825,1152.58215417707,1243.52823961544,489.509588681248,452.055013473607,519.787305288619,1088.24246074442,955.785506330222,1215.9199500684,1332.3658910893,1267.02989108005,1061.74332937333,1337.85224204082,1099.92259103347,1132.49085235907
"SPBC13G1.10c",1043.83654335925,1036.24606166172,1040.47837512287,771.092474280505,883.966099220227,897.427372925268,1071.94551183562,1200.42657541314,1281.8483545677,1334.09125586276,1222.45344895659,1291.06107057824,1155.4173585553,1056.96967229572,1107.80068841008,1013.39539658089,1089.1991117337,1106.07372294299
"SPBC13G1.11",286.461960478703,273.558875158874,318.372540503228,280.794051954977,317.95369770402,410.451279089851,339.510387366366,384.522404753464,342.486974459238,323.580399457227,297.499733153153,253.601281720726,283.602442554484,264.520275506185,216.954401778341,220.562527491134,387.577180405943,295.182706953632
"SPNCRNA.1635",21.9442909683479,26.4734395315039,7.69015798316976,1.45489146090661,15.0753908394147,8.69600167563244,0,13.782165044927,9.91119861779146,14.4616938304906,9.19544629746111,8.53876369430053,8.88782583504079,6.66857837410551,1.21203576412481,13.6254843237766,13.7873305282746,6.89142506506533
