,Shared_log_likelihood,model_1_log_likelihood,model_2_log_likelihood,log_likelihood_ratio
SPCC1827.08c,-13.439907937185561,-19.878770595530227,-2.8255822530314028,-9.264444911376069
SPCC1827.01c,-6.273449135098872,-10.515168487603255,-8.674351731631003,-12.916071084135387
SPCC1827.05c,-0.30859898675978314,-8.566546006889375,-8.536118877472866,-16.794065897602458
SPCC1827.06c,10.634206183185086,0.8279951808478287,-0.4196933923518458,-10.225904394689103
SPNCRNA.1294,-42.76090771915858,-23.693844532428468,-14.408267353613665,4.658795833116443
SPNCRNA.40,-40.47698635420215,-23.03485323474713,-17.70447539902058,-0.2623422795655657
SPCP1E11.08,2.640599104642384,-4.108484544677268,-3.2542115079369798,-10.00329515725663
SPCP1E11.11,1.2603135033817452,-12.473718243390262,-8.71808782809918,-22.452119574871187
SPCC569.08c,4.737503443581012,-1.0219901661238389,-0.9787823684478808,-6.738275978152733
SPCC569.09,-10.823177136395161,-7.6197686815931265,-6.626792215385766,-3.4233837605837323
SPCC569.07,-2.985225716318688,-2.9920106691859485,-3.4931394898314667,-3.4999244426987275
SPCC569.06,1.812018270480607,-0.9238085509221284,2.299839388668687,-0.4359874327340485
SPNCRNA.1296,-20.07852429474493,-12.554533260543439,-17.305491380358887,-9.781500346157397
SPRRNA.46,-21.68977373927214,-12.829856215463114,-9.949505802519207,-1.0895882787101812
SPRRNA.45,-12.928229356122678,-10.64428401542291,-6.72363941318876,-4.43969407248899
SPRRNA.42,-19.037088761932022,-11.823400939260216,-11.865732416890873,-4.652044594219063
SPCP20C8.02c,-48.22066140134932,-26.02910800639456,-24.23510038181009,-2.0435469868553326
SPNCRNA.1097,-12.313797902982138,-6.0672406665731815,-9.899100347660726,-3.65254311125177
SPNCRNA.1099,-27.66119315871757,-19.308919815599523,-8.222861823813856,0.1294115193041918
SPCC757.03c,-31.35827597427649,-21.487155532002234,-14.71513936665381,-4.8440189243795535
SPCC757.06,-45.949235022721545,-25.51842553624916,-21.956867651164192,-1.526058164691804
SPCC757.15,0.13851126933737845,-3.9399032351280674,1.0258474597079363,-3.052567044757509
SPNCRNA.453,-40.93704848841098,-21.45510982314933,-21.37702721614808,-1.8950885508864277
SPCC757.08,-2.0648027584898543,-6.277433067219441,-3.5219941069066034,-7.7346244156361905
SPCC757.11c,-23.880902447571287,-23.570466876389087,-10.877964561867099,-10.567528990684906
SPCTRNAHIS.03,-24.315568920051042,-13.880531839032967,-13.607837485477626,-3.1728004044595544
SPCC757.13,-19.061369725268072,-8.567390843499869,-15.025753956105705,-4.531775074337499
SPCC613.01,16.730696192299874,4.6841514089554295,0.7446067262718401,-11.301938057072606
SPCC613.03,23.42882678137238,4.532938854039403,11.926550426803065,-6.96933750052991
SPCC613.05c,-2.1216644731731336,-2.256493122288486,-5.016899319580396,-5.151727968695749
SPCC613.09,11.309359467109545,2.73495333084858,3.832970826401049,-4.7414353098599165
SPCC613.10,-1.1665269444980524,-4.937282549468423,-3.348007260585973,-7.118762865556345
SPCC613.11c,-15.623584247037714,-11.257154841594458,-16.009909824394384,-11.643480418951132
SPCC613.12c,-5.390167812882608,-15.57042269680263,-0.8328654495125924,-11.013120333432612
SPNCRNA.1105,-19.76010561205397,-15.611196321504085,-11.250442432516039,-7.101533141966151
SPCC330.02,-3.8434116204035433,-13.387994882390293,19.522035351837346,9.97745208985059
SPCC330.19c,-12.35822732910342,-8.140737534420012,-4.694340059652191,-0.4768502649687818
SPNCRNA.1106,-45.111172037207574,-26.069564113989856,-20.11833219885785,-1.0767242756401243
SPCC330.03c,-14.72300371017343,-13.124835688657242,-0.9129060637917944,0.6852619577243928
SPCC330.04c,-50.083528706123296,-31.40891571278984,-21.804532670525628,-3.12991967719217
SPNCRNA.1109,-40.01141644475018,-20.2427755415562,-3.546131165168326,16.222509738025654
SPCTRNAGLY.10,-20.05489557166649,-10.588774537256494,-14.768353296570313,-5.30223226216032
SPCC330.05c,13.099011439635944,-1.4224831085219307,2.6885839216197205,-11.832910626538155
SPCC330.06c,14.847448620509534,0.44354271041350296,-2.9505267922047054,-17.354432702300734
SPNCRNA.1111,-10.542810081382447,-5.8304880629321545,-5.62290675739499,-0.9105847389446956
SPCC330.08,8.197085380378264,-1.879254009244292,-1.2050417916050478,-11.2813811812276
SPCC330.09,7.783460335878723,-9.574829948329011,-9.262571988787524,-26.62086227299526
SPCC330.14c,0.026588348094158217,-1.7982579155247578,-4.110441718098284,-5.935287981717199
SPCTRNAGLU.09,-29.420284325367817,-14.76716569438572,-18.196236400275648,-3.543117769293552
SPCC320.11c,-5.8992238576003695,-9.324228310916189,-15.871493163198075,-19.296497616513893
SPCC320.10,2.55408998639296,6.784253666818702,36.061106897384064,40.29127057780981
SPCC320.09,-1.3662191830630093,-11.694185003241529,-7.635037281184478,-17.963003101363
SPCC320.08,4.170470202853694,-12.194831499288512,-9.339302622251925,-25.70460432439413
SPCC320.06,27.135748782294502,11.320551041230384,10.146313220300216,-5.668884520763901
SPNCRNA.1114,-32.05101158452999,-20.775118193376397,-13.45399352522591,-2.1781001340723094
SPCC320.07c,-38.59490931596881,-12.604554102994427,-19.664628341098894,6.3257268718754815
SPCC320.04c,2.829922231553056,-6.257465892149984,-0.585007945296038,-9.672396068999078
SPCC1235.01,-11.7416162783721,-13.362582395821807,-11.561752557597563,-13.182718675047274
SPCC1235.02,7.8325995442536405,1.1823458601578205,3.8921342800314735,-2.7581194040643453
SPCC1235.05c,19.833508072744753,7.93806854156434,7.441586617064703,-4.453852914115704
SPNCRNA.1117,-37.673408270849215,-21.28411700410936,-17.896645318602733,-1.507354051862876
SPCC1235.06,10.919123348132482,0.18522615714170956,4.754616941461645,-5.9792802495291255
SPCC1235.10c,-20.39323658394764,-19.666954975575152,-9.332902072291018,-8.606620463918535
SPCC1235.11,-3.875429241668279,-1.3898232277936842,-0.25292740985187834,2.232678604022716
SPNCRNA.1118,-25.079302591474,-14.621188960366938,-14.990029086274323,-4.531915455167265
SPCC1235.17,-30.37254329456759,-13.984267245977778,-17.63740925429831,-1.2491332057084996
SPCC1235.14,-22.858654998359174,-9.829814306652363,-18.958150069093247,-5.929309377386431
SPCC548.06c,-19.83685176195895,-14.095042632594607,-18.94125172262976,-13.199442593265415
SPNCRNA.1120,-33.77813699898611,-5.215602351659157,-19.305856915183245,9.25667773214371
SPCC548.07c,-37.09490354346795,-21.29726430433901,-19.45511858123551,-3.6574793421065688
SPCC794.03,-31.58450822442107,-15.112640738432491,-21.17998737591812,-4.708119889929538
SPCC794.04c,-23.51726183640254,-22.13374676591227,-19.007919559892773,-17.624404489402508
SPCC794.16,-46.17297212357225,-28.663676958526892,-20.50251743511944,-2.993222270074085
SPNCRNA.1122,-36.16729533965329,-20.568383989080427,-15.488273518621812,0.1106378319510597
SPCC794.07,-21.205258191834822,-13.929857799828186,-10.607426415919043,-3.3320260239124053
SPNCRNA.1123,-44.43250231028756,-23.584224650370693,-23.24593109600648,-2.3976534360896053
SPCC794.09c,1.1893143018469274,-0.8687784771582265,-2.9720654551901475,-5.0301582341953015
SPCC794.11c,-13.755995937401025,-6.019993468701428,-10.181909154504847,-2.445906685805252
SPCC794.12c,-9.132171500153497,-10.677533629704275,-3.4135926238494854,-4.9589547534002625
SPCC794.15,-6.454559722841325,-8.286936545601161,-0.7223442540020208,-2.554721076761858
SPCC553.10,-16.46551655839999,-12.681303630406592,-7.533346679802221,-3.749133751808824
SPCC553.08c,17.915664594778487,9.66893684184598,7.402999154601304,-0.8437285983312073
SPNCRNA.1126,-16.644664647834226,-10.124884772223007,-9.709830418326538,-3.1900505427153187
SPCC553.07c,5.716953009025276,-0.5559665985373101,1.2210380346050869,-5.051881572957498
SPNCRNA.1127,-27.51133527990948,-7.6073647496018255,-19.300691040986315,0.6032794893213449
SPNCRNA.1128,-36.034291376908094,-18.475770458132796,-20.48819898726304,-2.929678068487746
SPCC553.04,29.750630939703253,11.447234783540976,13.252305491377118,-5.0510906647851606
SPCC553.03,14.281467289549925,3.5527078152701463,4.651148727081092,-6.077610747198683
SPCC553.02,33.568275579930294,15.705053579541627,12.369490302311196,-5.4937316980774655
SPNCRNA.1129,-6.951919783164115,-5.606672909104809,-6.8784151352304255,-5.53316826117112
SPCC553.01c,-22.606941238858546,-20.25972470568764,-19.73942634646179,-17.392209813290883
SPCC736.04c,6.629097047686436,0.14668855211775167,1.2505513427711676,-5.231857152797517
SPNCRNA.1130,-50.44818551524649,-28.291204232407953,-27.331095174987865,-5.174113892149329
SPCC736.05,1.0173835284592556,-3.439044028869315,-0.013769433000618392,-4.470196990329189
SPCC736.06,-11.587453993039533,-15.60929346706182,-12.306656821646634,-16.32849629566892
SPCC736.07c,15.194989296034848,4.628017369191191,4.258819965839408,-6.308151961004249
SPCTRNAPHE.04,-20.963719295814656,-11.086480117982873,-13.917987591614652,-4.040748413782872
SPNCRNA.463,-19.73036527954763,-18.392264229808372,-20.579816324657035,-19.24171527491778
SPCC736.12c,3.164926613856601,-5.794750521208452,0.14503381371938318,-8.81464332134567
SPCC736.14,0.8356217503078369,-1.351146435863139,5.046783593402758,2.8600154072317814
SPCC736.15,-9.627308620847444,-15.655858688598359,-8.384105919484615,-14.412655987235533
SPNCRNA.1133,-28.97237831878029,-18.290697814712765,-18.64392353371885,-7.962243029651319
SPCC594.03,-26.51620402123777,-16.95761490934107,-9.238631755666203,0.31995735623048915
SPCC594.04c,-3.7594384507554612,-8.954990623207525,-13.501114843846528,-18.69666701629859
SPCC594.07c,4.0403554984421115,-1.4919389546423147,25.783149893353876,20.250855440269454
SPCC1682.02c,35.69898406309033,15.389336969329724,14.927650207001443,-5.38199688675916
SPCC1682.05c,33.19536144793174,12.189573288049175,52.13598061109054,31.130192451207986
SPCC1682.04,25.805835019076103,9.067953907756687,12.54541431929669,-4.192466792022729
SPNCRNA.1135,-22.803888188632552,-25.447611303335037,-17.429507003009185,-20.073230117711674
SPNCRNA.1136,-44.2104544897895,-21.142538173999103,-24.017546562322654,-0.9496302465322656
SPCC1682.10,17.727989738486485,0.9730575686486596,4.174692936011328,-12.580239233826495
SPCC1682.11c,-15.227267684536052,-20.781164031541856,-10.234754437226412,-15.788650784232216
SPCC1682.13,11.515312849845678,2.477896617563008,4.404636395628343,-4.6327798366543265
SPCC306.02c,5.718645619057895,-7.974790605307098,-4.099198226379077,-17.79263445074407
SPCC306.03c,19.918306334350817,8.41080686164155,6.8566132161244635,-4.650886256584805
SPCC306.04c,24.286087696763865,4.791489949119367,5.488307543739206,-14.006290203905289
SPCC306.05c,-10.174179540825207,-10.311945516514873,-2.489846794689413,-2.6276127703790766
SPCC306.06c,13.643268141930056,0.09862529953602817,-0.7382720283326272,-14.282914870726655
SPCC306.07c,-1.8080141662091618,-9.788540589564779,-10.295948085663523,-18.276474509019142
SPCC306.08c,6.393777736216349,-3.143910766729292,-6.595769794663916,-16.133458297609554
SPCC306.09c,0.14430986031429427,-3.902912283004081,1.0407718954872536,-3.0064502478311224
SPCC306.11,-8.076898262827733,-10.931953909116562,-10.245300183089274,-13.100355829378099
SPNCRNA.1138,-12.944160095896699,-7.012506752849803,-5.148875380183188,0.7827779628637082
SPCC4G3.18,6.202968770433293,-7.8529478053458845,-2.4971641136834397,-16.553080689462618
SPCC4G3.17,10.803511539072034,-2.7266778384368884,-4.575099568110058,-18.10528894561898
SPCC4G3.14,10.085061395073764,0.6294676321533714,0.7172625344888033,-8.738331228431589
SPCC4G3.12c,-12.962844261454954,-8.90960222411649,-11.086152727004157,-7.032910689665692
SPCC4G3.10c,-5.821078947943327,-8.765908895325037,-4.310649619958792,-7.255479567340502
SPCC4G3.09c,-1.056644615229693,-6.571008779206263,1.7706420363382094,-3.74372212763836
SPCC4G3.07c,-7.137080428530132,-17.762279912122153,-1.5993345919818864,-12.224534075573905
SPNCRNA.1139,-28.738468050445857,-20.37694452668933,-19.002408903191146,-10.640885379434607
SPCC4G3.06c,14.220901911253044,-1.2925027658021726,-2.1011380938405857,-17.6145427708958
SPCC4G3.04c,19.955316017190974,7.261209959265955,8.95440755903369,-3.7396984988913284
SPCC364.07,-3.389097809432208,-5.324101032061472,-4.952933590045703,-6.8879368126749645
SPCTRNASER.07,-33.152692967871864,-18.82489035685584,-21.47417109115092,-7.146368480134889
SPCC364.06,-5.711829322551495,-4.407831855127743,-3.2861316542413093,-1.9821341868175573
SPCC364.05,-1.9374394094203,-11.592786624184988,-3.772458277839494,-13.427805492604186
SPCC364.04c,8.524755310826109,-8.7105811355311,-5.613250305768227,-22.848586752125435
SPCC970.05,-0.9886108421311944,-2.225296397508416,-4.062028680498404,-5.298714235875625
SPNCRNA.1142,-41.66572333001093,-30.888746142892565,-10.618968664327166,0.15800852279119934
SPCP31B10.02,-10.2383635972607,-8.06714609109552,-14.341316248934545,-12.170098742769364
SPCP31B10.05,1.8863661787119383,-2.2105534409684178,-1.6525013727558395,-5.749420992436197
SPNCRNA.580,-41.859901521351404,-22.814728088868605,-21.03833712492637,-1.9931636924435736
SPCP31B10.06,-12.742658693330993,-14.020332816300321,-10.928546928257603,-12.206221051226926
SPCC962.02c,-16.819701195768694,-12.609627802603347,-9.427430624672144,-5.217357231506798
SPCC962.03c,23.454505663731013,-1.6160453058621798,-0.2604467589422121,-25.330997728535404
SPCC1672.14,-48.16593236237774,-25.52668420713753,-23.266674061003016,-0.6274259057628129
SPCC1672.03c,-1.9025280577009556,-2.030875159233858,2.0987764541893132,1.97042935265641
SPCC1672.06c,20.274491824064764,8.688422817067156,8.716276074151518,-2.8697929328460963
SPCC1672.07,6.543934304995871,-10.63937753799302,-9.177283804846583,-26.360595647835478
SPCTRNAARG.08,-32.274248285401455,-18.049626482516068,-17.910019762937374,-3.6853979600519793
SPCC1672.08c,18.15897465660079,-1.8901100703835247,0.6453121592710005,-19.403772567713315
SPCC1672.09,11.902381142734768,-1.1303243997462395,50.85177074137321,37.81906519889219
SPCC1672.11c,11.937615173335743,4.79032693313528,7.559016215229157,0.4117279750286933
SPCC1183.03c,0.8998269281304445,-2.7647172414313705,-10.189419395003783,-13.853963564565596
SPCC1183.04c,9.85711835043167,3.9920550741199774,0.9781276058080371,-4.886935670503653
SPCC1183.05c,-11.10570019021847,-17.922017207319108,-1.0737366668368151,-7.8900536839374515
SPCC1183.09c,-8.312334864904287,-7.955376638610325,-6.7850312193375375,-6.428072993043576
SPCC1183.11,2.8896412569045182,-10.133897557138344,-5.817741291754004,-18.841280105796866
SPCC31H12.03c,12.008433789303368,8.358346921162866,-1.946852626596812,-5.596939494737314
SPCC31H12.05c,2.501921971152619,4.73867558308238,-1.2146716848785104,1.02208192705125
SPCC31H12.06,-45.52794547179303,-30.97924803216939,-12.541532192069301,2.00716524755434
SPNCRNA.1148,-42.467718514991496,4.842129578436591,-24.236188866288362,23.073659227139732
SPCC5E4.06,2.389733193859243,-3.3533928680145197,-6.7373505995275735,-12.480476661401337
SPCC5E4.07,6.673099962662889,5.066441754789935,-7.322645112352508,-8.929303320225461
SPNCRNA.1151,-39.999367944443186,-25.0333070071248,-11.183265439708988,3.7827954976094063
SPCC16C4.20c,1.2709882290168366,-1.5492292282381612,-1.6808859938554974,-4.501103451110495
SPCC16C4.06c,2.0926250185487234,-0.3600825075050196,-1.9796976166970632,-4.432405142750807
SPCC16C4.05,-13.805612413608253,-4.543375662249822,-11.60829522152205,-2.34605847016362
SPCC16C4.21,-26.86319794021791,-15.107328869713676,-13.405218010913405,-1.6493489404091688
SPCC16C4.08c,-6.440068422387051,-11.547891055997358,-7.55183480784045,-12.659657441450758
SPCC16C4.09,-7.262543453265785,-9.432601782181207,1.2562307125640257,-0.913827616351398
SPCC16C4.22,-7.125558736995692,-3.700836251675629,-6.929224922318706,-3.504502436998642
SPCC16C4.14c,19.956265719084943,5.533367449174914,10.665029607174668,-3.7578686627353584
SPCC16C4.16c,9.112229868591733,1.000646610820013,2.774873706061573,-5.336709551710147
SPCC16C4.17,-4.950290735066524,-6.937994247891543,-5.234634376979724,-7.222337889804741
SPCPJ732.01,-2.6712079504942783,-5.461160268604843,-1.515772952256789,-4.305725270367353
SPCPJ732.03,-44.46897062111771,-21.925490035906385,-22.402583058156203,0.14089752705513092
SPNCRNA.472,-48.69396216369506,-26.70562598345467,-20.506257008489822,1.4820791717505628
SPCC18B5.02c,-20.39116841972417,-11.019465091043458,-13.707251288668767,-4.335547959988055
SPCC18B5.03,-10.6477064427919,-12.637393975637288,-14.961064848691109,-16.950752381536493
SPCC18B5.08c,18.136931116229924,8.516443848975197,11.035835884796017,1.4153486175412873
SPNCRNA.1155,-48.62712615259854,-28.21400260514734,-26.18208236195141,-5.768958814500195
SPCC14G10.01,4.712618974440737,-0.6477838044271138,0.5481032932355383,-4.8122994856323125
SPCC14G10.02,16.02153751853406,-7.1662207471356885,-4.22502970079044,-27.41278796646019
SPCC14G10.04,8.368804530897089,-0.4284622599832204,5.3324690695910455,-3.4647977212892616
SPCC1020.13c,10.370167199722374,-0.19013450453419267,4.2597038690918465,-6.3005978351647185
SPCC1020.12c,-24.08337551275108,-21.9590509624065,-15.281393306101222,-13.157068755756654
SPCC1020.11c,3.662524910978448,-0.02723682489977719,-1.3062245524376015,-4.9959862883158275
SPNCRNA.1157,-26.749351239948677,-12.764689959186342,-19.65563366806468,-5.670972387302348
SPCC1020.09,-28.33658766253788,-14.679247034259019,-13.108172922683634,0.5491677055952238
SPCC1020.03,-10.595524309896026,-8.384258287781782,-6.720990350051623,-4.509724327937377
SPCC1020.02,-18.98428614017577,-20.640161619184504,-13.695303885358667,-15.351179364367404
SPCC1020.01c,-50.517572097793796,-16.982128452333633,-16.412415261429658,17.123028384030505
SPCC1393.02c,4.216551688815919,-4.3728614036905755,-5.966462098946288,-14.55587519145278
SPCC1393.04,-3.500495260405451,-6.295971716393822,-11.97036147014339,-14.76583792613176
SPCC1393.07c,-29.64813477859477,-7.470050660171398,-19.580679538719455,2.59740457970392
SPCC1393.08,-3.5492340222714063,-5.918787146885528,-3.0840766373812163,-5.453629761995337
SPNCRNA.1160,-48.4889653884302,-25.833207393486422,-23.713655933451253,-1.0578979385074658
